SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22023,UTA,Utah Jazz,0022300549,2024-01-13,UTA vs. LAL,W
22023,DAL,Dallas Mavericks,0022300547,2024-01-13,DAL vs. NOP,L
22023,DEN,Denver Nuggets,0022300550,2024-01-14,DEN vs. IND,W
22023,LAC,LA Clippers,0022300553,2024-01-14,LAC @ MIN,L
22023,MIA,Miami Heat,0022300551,2024-01-14,MIA vs. CHA,W
22023,MIL,Milwaukee Bucks,0022300552,2024-01-14,MIL vs. SAC,W
22023,MIN,Minnesota Timberwolves,0022300553,2024-01-14,MIN vs. LAC,W
22023,IND,Indiana Pacers,0022300550,2024-01-14,IND @ DEN,L
22023,PHX,Phoenix Suns,0022300554,2024-01-14,PHX @ POR,W
22023,POR,Portland Trail Blazers,0022300554,2024-01-14,POR vs. PHX,L
22023,SAC,Sacramento Kings,0022300552,2024-01-14,SAC @ MIL,L
22023,CHA,Charlotte Hornets,0022300551,2024-01-14,CHA @ MIA,L
22023,NOP,New Orleans Pelicans,0022300556,2024-01-15,NOP @ DAL,L
22023,CHI,Chicago Bulls,0022300561,2024-01-15,CHI @ CLE,L
22023,DAL,Dallas Mavericks,0022300556,2024-01-15,DAL vs. NOP,W
22023,LAL,Los Angeles Lakers,0022300565,2024-01-15,LAL vs. OKC,W
22023,NYK,New York Knicks,0022300557,2024-01-15,NYK vs. ORL,L
22023,IND,Indiana Pacers,0022300564,2024-01-15,IND @ UTA,L
22023,TOR,Toronto Raptors,0022300563,2024-01-15,TOR vs. BOS,L
22023,UTA,Utah Jazz,0022300564,2024-01-15,UTA vs. IND,W
22023,MEM,Memphis Grizzlies,0022300560,2024-01-15,MEM vs. GSW,W
22023,WAS,Washington Wizards,0022300558,2024-01-15,WAS vs. DET,L
22023,DET,Detroit Pistons,0022300558,2024-01-15,DET @ WAS,W
22023,ATL,Atlanta Hawks,0022300559,2024-01-15,ATL vs. SAS,W
22023,BOS,Boston Celtics,0022300563,2024-01-15,BOS @ TOR,W
22023,CLE,Cleveland Cavaliers,0022300561,2024-01-15,CLE vs. CHI,W
22023,GSW,Golden State Warriors,0022300560,2024-01-15,GSW @ MEM,L
22023,HOU,Houston Rockets,0022300555,2024-01-15,HOU @ PHI,L
22023,MIA,Miami Heat,0022300562,2024-01-15,MIA @ BKN,W
22023,BKN,Brooklyn Nets,0022300562,2024-01-15,BKN vs. MIA,L
22023,ORL,Orlando Magic,0022300557,2024-01-15,ORL @ NYK,W
22023,PHI,Philadelphia 76ers,0022300555,2024-01-15,PHI vs. HOU,W
22023,SAS,San Antonio Spurs,0022300559,2024-01-15,SAS @ ATL,L
22023,OKC,Oklahoma City Thunder,0022300565,2024-01-15,OKC @ LAL,L
22023,DEN,Denver Nuggets,0022300566,2024-01-16,DEN @ PHI,L
22023,PHX,Phoenix Suns,0022300567,2024-01-16,PHX vs. SAC,W
22023,SAC,Sacramento Kings,0022300567,2024-01-16,SAC @ PHX,L
22023,LAC,LA Clippers,0022300568,2024-01-16,LAC vs. OKC,W
22023,PHI,Philadelphia 76ers,0022300566,2024-01-16,PHI vs. DEN,W
22023,OKC,Oklahoma City Thunder,0022300568,2024-01-16,OKC @ LAC,L
22023,BOS,Boston Celtics,0022300571,2024-01-17,BOS vs. SAS,W
22023,CLE,Cleveland Cavaliers,0022300572,2024-01-17,CLE vs. MIL,W
22023,NOP,New Orleans Pelicans,0022300575,2024-01-17,NOP vs. CHA,W
22023,HOU,Houston Rockets,0022300573,2024-01-17,HOU @ NYK,L
22023,MIA,Miami Heat,0022300574,2024-01-17,MIA @ TOR,L
22023,MIL,Milwaukee Bucks,0022300572,2024-01-17,MIL @ CLE,L
22023,MIN,Minnesota Timberwolves,0022300569,2024-01-17,MIN @ DET,W
22023,BKN,Brooklyn Nets,0022300578,2024-01-17,BKN @ POR,L
22023,ORL,Orlando Magic,0022300570,2024-01-17,ORL @ ATL,L
22023,TOR,Toronto Raptors,0022300574,2024-01-17,TOR vs. MIA,W
22023,DET,Detroit Pistons,0022300569,2024-01-17,DET vs. MIN,L
22023,ATL,Atlanta Hawks,0022300570,2024-01-17,ATL vs. ORL,W
22023,DAL,Dallas Mavericks,0022300577,2024-01-17,DAL @ LAL,L
22023,POR,Portland Trail Blazers,0022300578,2024-01-17,POR vs. BKN,W
22023,SAS,San Antonio Spurs,0022300571,2024-01-17,SAS @ BOS,L
22023,CHA,Charlotte Hornets,0022300575,2024-01-17,CHA @ NOP,L
22023,LAL,Los Angeles Lakers,0022300577,2024-01-17,LAL vs. DAL,W
22023,NYK,New York Knicks,0022300573,2024-01-17,NYK vs. HOU,W
22023,CHI,Chicago Bulls,0022300580,2024-01-18,CHI @ TOR,W
22023,OKC,Oklahoma City Thunder,0022300581,2024-01-18,OKC @ UTA,W
22023,TOR,Toronto Raptors,0022300580,2024-01-18,TOR vs. CHI,L
22023,UTA,Utah Jazz,0022300581,2024-01-18,UTA vs. OKC,L
22023,MEM,Memphis Grizzlies,0022300582,2024-01-18,MEM @ MIN,L
22023,MIN,Minnesota Timberwolves,0022300582,2024-01-18,MIN vs. MEM,W
22023,NYK,New York Knicks,0022300579,2024-01-18,NYK vs. WAS,W
22023,SAC,Sacramento Kings,0022300583,2024-01-18,SAC vs. IND,L
22023,IND,Indiana Pacers,0022300583,2024-01-18,IND @ SAC,W
22023,WAS,Washington Wizards,0022300579,2024-01-18,WAS @ NYK,L
22023,ATL,Atlanta Hawks,0022300587,2024-01-19,ATL @ MIA,W
22023,BOS,Boston Celtics,0022300586,2024-01-19,BOS vs. DEN,L
22023,DEN,Denver Nuggets,0022300586,2024-01-19,DEN @ BOS,W
22023,LAL,Los Angeles Lakers,0022300591,2024-01-19,LAL vs. BKN,L
22023,BKN,Brooklyn Nets,0022300591,2024-01-19,BKN @ LAL,W
22023,ORL,Orlando Magic,0022300585,2024-01-19,ORL vs. PHI,L
22023,SAS,San Antonio Spurs,0022300584,2024-01-19,SAS @ CHA,L
22023,NOP,New Orleans Pelicans,0022300588,2024-01-19,NOP vs. PHX,L
22023,MIA,Miami Heat,0022300587,2024-01-19,MIA vs. ATL,L
22023,IND,Indiana Pacers,0022300590,2024-01-19,IND @ POR,L
22023,PHX,Phoenix Suns,0022300588,2024-01-19,PHX @ NOP,W
22023,POR,Portland Trail Blazers,0022300590,2024-01-19,POR vs. IND,W
22023,CHA,Charlotte Hornets,0022300584,2024-01-19,CHA vs. SAS,W
22023,PHI,Philadelphia 76ers,0022300585,2024-01-19,PHI @ ORL,W
22023,MIL,Milwaukee Bucks,0022300592,2024-01-20,MIL @ DET,W
22023,MIN,Minnesota Timberwolves,0022300599,2024-01-20,MIN vs. OKC,L
22023,PHI,Philadelphia 76ers,0022300593,2024-01-20,PHI @ CHA,W
22023,UTA,Utah Jazz,0022300598,2024-01-20,UTA @ HOU,L
22023,WAS,Washington Wizards,0022300594,2024-01-20,WAS vs. SAS,L
22023,CLE,Cleveland Cavaliers,0022300595,2024-01-20,CLE @ ATL,W
22023,CHI,Chicago Bulls,0022300597,2024-01-20,CHI vs. MEM,W
22023,HOU,Houston Rockets,0022300598,2024-01-20,HOU vs. UTA,W
22023,NYK,New York Knicks,0022300596,2024-01-20,NYK vs. TOR,W
22023,SAS,San Antonio Spurs,0022300594,2024-01-20,SAS @ WAS,W
22023,OKC,Oklahoma City Thunder,0022300599,2024-01-20,OKC @ MIN,W
22023,MEM,Memphis Grizzlies,0022300597,2024-01-20,MEM @ CHI,L
22023,CHA,Charlotte Hornets,0022300593,2024-01-20,CHA vs. PHI,L
22023,ATL,Atlanta Hawks,0022300595,2024-01-20,ATL vs. CLE,L
22023,TOR,Toronto Raptors,0022300596,2024-01-20,TOR @ NYK,L
22023,DET,Detroit Pistons,0022300592,2024-01-20,DET vs. MIL,L
22023,DEN,Denver Nuggets,0022300602,2024-01-21,DEN @ WAS,W
22023,LAL,Los Angeles Lakers,0022300605,2024-01-21,LAL vs. POR,W
22023,BKN,Brooklyn Nets,0022300600,2024-01-21,BKN @ LAC,L
22023,ORL,Orlando Magic,0022300601,2024-01-21,ORL vs. MIA,W
22023,PHX,Phoenix Suns,0022300604,2024-01-21,PHX vs. IND,W
22023,POR,Portland Trail Blazers,0022300605,2024-01-21,POR @ LAL,L
22023,WAS,Washington Wizards,0022300602,2024-01-21,WAS vs. DEN,L
22023,HOU,Houston Rockets,0022300603,2024-01-21,HOU vs. BOS,L
22023,LAC,LA Clippers,0022300600,2024-01-21,LAC vs. BKN,W
22023,MIA,Miami Heat,0022300601,2024-01-21,MIA @ ORL,L
22023,IND,Indiana Pacers,0022300604,2024-01-21,IND @ PHX,L
22023,BOS,Boston Celtics,0022300603,2024-01-21,BOS @ HOU,W
22023,ATL,Atlanta Hawks,0022300613,2024-01-22,ATL @ SAC,L
22023,BOS,Boston Celtics,0022300611,2024-01-22,BOS @ DAL,W
22023,MIL,Milwaukee Bucks,0022300606,2024-01-22,MIL @ DET,W
22023,ORL,Orlando Magic,0022300607,2024-01-22,ORL vs. CLE,L
22023,PHI,Philadelphia 76ers,0022300608,2024-01-22,PHI vs. SAS,W
22023,SAS,San Antonio Spurs,0022300608,2024-01-22,SAS @ PHI,L
22023,TOR,Toronto Raptors,0022300609,2024-01-22,TOR vs. MEM,L
22023,CLE,Cleveland Cavaliers,0022300607,2024-01-22,CLE @ ORL,W
22023,CHI,Chicago Bulls,0022300612,2024-01-22,CHI @ PHX,L
22023,DAL,Dallas Mavericks,0022300611,2024-01-22,DAL vs. BOS,L
22023,MIN,Minnesota Timberwolves,0022300610,2024-01-22,MIN vs. CHA,L
22023,PHX,Phoenix Suns,0022300612,2024-01-22,PHX vs. CHI,W
22023,SAC,Sacramento Kings,0022300613,2024-01-22,SAC vs. ATL,W
22023,MEM,Memphis Grizzlies,0022300609,2024-01-22,MEM @ TOR,W
22023,DET,Detroit Pistons,0022300606,2024-01-22,DET vs. MIL,L
22023,CHA,Charlotte Hornets,0022300610,2024-01-22,CHA @ MIN,W
22023,LAL,Los Angeles Lakers,0022300618,2024-01-23,LAL @ LAC,L
22023,BKN,Brooklyn Nets,0022300615,2024-01-23,BKN vs. NYK,L
22023,NYK,New York Knicks,0022300615,2024-01-23,NYK @ BKN,W
22023,IND,Indiana Pacers,0022300614,2024-01-23,IND vs. DEN,L
22023,OKC,Oklahoma City Thunder,0022300617,2024-01-23,OKC vs. POR,W
22023,UTA,Utah Jazz,0022300616,2024-01-23,UTA @ NOP,L
22023,NOP,New Orleans Pelicans,0022300616,2024-01-23,NOP vs. UTA,W
22023,DEN,Denver Nuggets,0022300614,2024-01-23,DEN @ IND,W
22023,LAC,LA Clippers,0022300618,2024-01-23,LAC vs. LAL,W
22023,POR,Portland Trail Blazers,0022300617,2024-01-23,POR @ OKC,L
22023,ATL,Atlanta Hawks,0022300626,2024-01-24,ATL @ GSW,L
22023,CLE,Cleveland Cavaliers,0022300624,2024-01-24,CLE @ MIL,L
22023,DAL,Dallas Mavericks,0022300625,2024-01-24,DAL vs. PHX,L
22023,GSW,Golden State Warriors,0022300626,2024-01-24,GSW vs. ATL,W
22023,POR,Portland Trail Blazers,0022300623,2024-01-24,POR @ HOU,W
22023,MEM,Memphis Grizzlies,0022300621,2024-01-24,MEM @ MIA,W
22023,CHA,Charlotte Hornets,0022300619,2024-01-24,CHA @ DET,L
22023,MIA,Miami Heat,0022300621,2024-01-24,MIA vs. MEM,L
22023,MIL,Milwaukee Bucks,0022300624,2024-01-24,MIL vs. CLE,W
22023,MIN,Minnesota Timberwolves,0022300620,2024-01-24,MIN @ WAS,W
22023,PHX,Phoenix Suns,0022300625,2024-01-24,PHX @ DAL,W
22023,SAS,San Antonio Spurs,0022300622,2024-01-24,SAS vs. OKC,L
22023,OKC,Oklahoma City Thunder,0022300622,2024-01-24,OKC @ SAS,W
22023,WAS,Washington Wizards,0022300620,2024-01-24,WAS vs. MIN,L
22023,DET,Detroit Pistons,0022300619,2024-01-24,DET vs. CHA,W
22023,HOU,Houston Rockets,0022300623,2024-01-24,HOU vs. POR,L
22023,BOS,Boston Celtics,0022300630,2024-01-25,BOS @ MIA,W
22023,CHI,Chicago Bulls,0022300633,2024-01-25,CHI @ LAL,L
22023,DEN,Denver Nuggets,0022300631,2024-01-25,DEN @ NYK,L
22023,GSW,Golden State Warriors,0022300632,2024-01-25,GSW vs. SAC,L
22023,LAL,Los Angeles Lakers,0022300633,2024-01-25,LAL vs. CHI,W
22023,MIN,Minnesota Timberwolves,0022300629,2024-01-25,MIN @ BKN,W
22023,BKN,Brooklyn Nets,0022300629,2024-01-25,BKN vs. MIN,L
22023,IND,Indiana Pacers,0022300627,2024-01-25,IND vs. PHI,W
22023,PHI,Philadelphia 76ers,0022300627,2024-01-25,PHI @ IND,L
22023,SAC,Sacramento Kings,0022300632,2024-01-25,SAC @ GSW,W
22023,UTA,Utah Jazz,0022300628,2024-01-25,UTA @ WAS,W
22023,WAS,Washington Wizards,0022300628,2024-01-25,WAS vs. UTA,L
22023,MIA,Miami Heat,0022300630,2024-01-25,MIA vs. BOS,L
22023,NYK,New York Knicks,0022300631,2024-01-25,NYK vs. DEN,W
22023,ATL,Atlanta Hawks,0022300634,2024-01-26,ATL vs. DAL,L
22023,NOP,New Orleans Pelicans,0022300640,2024-01-26,NOP vs. OKC,L
22023,IND,Indiana Pacers,0022300636,2024-01-26,IND vs. PHX,W
22023,OKC,Oklahoma City Thunder,0022300640,2024-01-26,OKC @ NOP,W
22023,TOR,Toronto Raptors,0022300637,2024-01-26,TOR vs. LAC,L
22023,CLE,Cleveland Cavaliers,0022300639,2024-01-26,CLE @ MIL,W
22023,LAC,LA Clippers,0022300637,2024-01-26,LAC @ TOR,W
22023,MIL,Milwaukee Bucks,0022300639,2024-01-26,MIL vs. CLE,L
22023,ORL,Orlando Magic,0022300638,2024-01-26,ORL @ MEM,L
22023,PHX,Phoenix Suns,0022300636,2024-01-26,PHX @ IND,L
22023,POR,Portland Trail Blazers,0022300641,2024-01-26,POR @ SAS,L
22023,SAS,San Antonio Spurs,0022300641,2024-01-26,SAS vs. POR,W
22023,MEM,Memphis Grizzlies,0022300638,2024-01-26,MEM vs. ORL,W
22023,CHA,Charlotte Hornets,0022300635,2024-01-26,CHA vs. HOU,L
22023,DAL,Dallas Mavericks,0022300634,2024-01-26,DAL @ ATL,W
22023,HOU,Houston Rockets,0022300635,2024-01-26,HOU @ CHA,W
22023,NOP,New Orleans Pelicans,0022300648,2024-01-27,NOP @ MIL,L
22023,DEN,Denver Nuggets,0022300644,2024-01-27,DEN vs. PHI,W
22023,LAC,LA Clippers,0022300646,2024-01-27,LAC @ BOS,W
22023,LAL,Los Angeles Lakers,0022300650,2024-01-27,LAL @ GSW,W
22023,MIA,Miami Heat,0022300643,2024-01-27,MIA @ NYK,L
22023,MIL,Milwaukee Bucks,0022300648,2024-01-27,MIL vs. NOP,W
22023,NYK,New York Knicks,0022300643,2024-01-27,NYK vs. MIA,W
22023,PHI,Philadelphia 76ers,0022300644,2024-01-27,PHI @ DEN,L
22023,SAS,San Antonio Spurs,0022300649,2024-01-27,SAS vs. MIN,W
22023,UTA,Utah Jazz,0022300647,2024-01-27,UTA @ CHA,W
22023,WAS,Washington Wizards,0022300642,2024-01-27,WAS @ DET,W
22023,DET,Detroit Pistons,0022300642,2024-01-27,DET vs. WAS,L
22023,CHA,Charlotte Hornets,0022300647,2024-01-27,CHA vs. UTA,L
22023,BOS,Boston Celtics,0022300646,2024-01-27,BOS vs. LAC,L
22023,DAL,Dallas Mavericks,0022300651,2024-01-27,DAL vs. SAC,L
22023,GSW,Golden State Warriors,0022300650,2024-01-27,GSW vs. LAL,L
22023,HOU,Houston Rockets,0022300645,2024-01-27,HOU @ BKN,L
22023,MIN,Minnesota Timberwolves,0022300649,2024-01-27,MIN @ SAS,L
22023,BKN,Brooklyn Nets,0022300645,2024-01-27,BKN vs. HOU,W
22023,SAC,Sacramento Kings,0022300651,2024-01-27,SAC @ DAL,W
22023,ATL,Atlanta Hawks,0022300653,2024-01-28,ATL vs. TOR,W
22023,CHI,Chicago Bulls,0022300656,2024-01-28,CHI @ POR,W
22023,ORL,Orlando Magic,0022300655,2024-01-28,ORL vs. PHX,W
22023,IND,Indiana Pacers,0022300652,2024-01-28,IND vs. MEM,W
22023,PHX,Phoenix Suns,0022300655,2024-01-28,PHX @ ORL,L
22023,POR,Portland Trail Blazers,0022300656,2024-01-28,POR vs. CHI,L
22023,OKC,Oklahoma City Thunder,0022300654,2024-01-28,OKC @ DET,L
22023,MEM,Memphis Grizzlies,0022300652,2024-01-28,MEM @ IND,L
22023,DET,Detroit Pistons,0022300654,2024-01-28,DET vs. OKC,W
22023,TOR,Toronto Raptors,0022300653,2024-01-28,TOR @ ATL,L
22023,CLE,Cleveland Cavaliers,0022300658,2024-01-29,CLE vs. LAC,W
22023,HOU,Houston Rockets,0022300662,2024-01-29,HOU vs. LAL,W
22023,LAL,Los Angeles Lakers,0022300662,2024-01-29,LAL @ HOU,L
22023,PHX,Phoenix Suns,0022300661,2024-01-29,PHX @ MIA,W
22023,SAC,Sacramento Kings,0022300663,2024-01-29,SAC @ MEM,W
22023,SAS,San Antonio Spurs,0022300665,2024-01-29,SAS vs. WAS,L
22023,CHA,Charlotte Hornets,0022300657,2024-01-29,CHA vs. NYK,L
22023,BOS,Boston Celtics,0022300659,2024-01-29,BOS vs. NOP,W
22023,DAL,Dallas Mavericks,0022300666,2024-01-29,DAL vs. ORL,W
22023,DEN,Denver Nuggets,0022300667,2024-01-29,DEN vs. MIL,W
22023,LAC,LA Clippers,0022300658,2024-01-29,LAC @ CLE,L
22023,MIA,Miami Heat,0022300661,2024-01-29,MIA vs. PHX,L
22023,MIL,Milwaukee Bucks,0022300667,2024-01-29,MIL @ DEN,L
22023,MIN,Minnesota Timberwolves,0022300664,2024-01-29,MIN @ OKC,W
22023,BKN,Brooklyn Nets,0022300660,2024-01-29,BKN vs. UTA,W
22023,NYK,New York Knicks,0022300657,2024-01-29,NYK @ CHA,W
22023,ORL,Orlando Magic,0022300666,2024-01-29,ORL @ DAL,L
22023,PHI,Philadelphia 76ers,0022300668,2024-01-29,PHI @ POR,L
22023,POR,Portland Trail Blazers,0022300668,2024-01-29,POR vs. PHI,W
22023,OKC,Oklahoma City Thunder,0022300664,2024-01-29,OKC vs. MIN,L
22023,UTA,Utah Jazz,0022300660,2024-01-29,UTA @ BKN,L
22023,MEM,Memphis Grizzlies,0022300663,2024-01-29,MEM vs. SAC,L
22023,WAS,Washington Wizards,0022300665,2024-01-29,WAS @ SAS,W
22023,NOP,New Orleans Pelicans,0022300659,2024-01-29,NOP @ BOS,L
22023,ATL,Atlanta Hawks,0022300669,2024-01-30,ATL vs. LAL,W
22023,CHI,Chicago Bulls,0022300672,2024-01-30,CHI vs. TOR,L
22023,NYK,New York Knicks,0022300671,2024-01-30,NYK vs. UTA,W
22023,BOS,Boston Celtics,0022300670,2024-01-30,BOS vs. IND,W
22023,GSW,Golden State Warriors,0022300673,2024-01-30,GSW vs. PHI,W
22023,LAL,Los Angeles Lakers,0022300669,2024-01-30,LAL @ ATL,L
22023,PHI,Philadelphia 76ers,0022300673,2024-01-30,PHI @ GSW,L
22023,TOR,Toronto Raptors,0022300672,2024-01-30,TOR @ CHI,W
22023,UTA,Utah Jazz,0022300671,2024-01-30,UTA @ NYK,L
22023,IND,Indiana Pacers,0022300670,2024-01-30,IND @ BOS,L
22023,CLE,Cleveland Cavaliers,0022300675,2024-01-31,CLE vs. DET,W
22023,NOP,New Orleans Pelicans,0022300679,2024-01-31,NOP @ HOU,W
22023,CHI,Chicago Bulls,0022300674,2024-01-31,CHI @ CHA,W
22023,DEN,Denver Nuggets,0022300682,2024-01-31,DEN @ OKC,L
22023,HOU,Houston Rockets,0022300679,2024-01-31,HOU vs. NOP,L
22023,LAC,LA Clippers,0022300676,2024-01-31,LAC @ WAS,W
22023,MIL,Milwaukee Bucks,0022300683,2024-01-31,MIL @ POR,L
22023,MIN,Minnesota Timberwolves,0022300680,2024-01-31,MIN vs. DAL,W
22023,ORL,Orlando Magic,0022300681,2024-01-31,ORL @ SAS,W
22023,PHX,Phoenix Suns,0022300677,2024-01-31,PHX @ BKN,W
22023,OKC,Oklahoma City Thunder,0022300682,2024-01-31,OKC vs. DEN,W
22023,WAS,Washington Wizards,0022300676,2024-01-31,WAS vs. LAC,L
22023,DAL,Dallas Mavericks,0022300680,2024-01-31,DAL @ MIN,L
22023,MIA,Miami Heat,0022300678,2024-01-31,MIA vs. SAC,W
22023,BKN,Brooklyn Nets,0022300677,2024-01-31,BKN vs. PHX,L
22023,POR,Portland Trail Blazers,0022300683,2024-01-31,POR vs. MIL,W
22023,SAS,San Antonio Spurs,0022300681,2024-01-31,SAS vs. ORL,L
22023,DET,Detroit Pistons,0022300675,2024-01-31,DET @ CLE,L
22023,CHA,Charlotte Hornets,0022300674,2024-01-31,CHA vs. CHI,L
22023,SAC,Sacramento Kings,0022300678,2024-01-31,SAC @ MIA,L
22023,CLE,Cleveland Cavaliers,0022300687,2024-02-01,CLE @ MEM,W
22023,NYK,New York Knicks,0022300685,2024-02-01,NYK vs. IND,W
22023,PHI,Philadelphia 76ers,0022300686,2024-02-01,PHI @ UTA,W
22023,MEM,Memphis Grizzlies,0022300687,2024-02-01,MEM vs. CLE,L
22023,LAL,Los Angeles Lakers,0022300684,2024-02-01,LAL @ BOS,W
22023,IND,Indiana Pacers,0022300685,2024-02-01,IND @ NYK,L
22023,UTA,Utah Jazz,0022300686,2024-02-01,UTA vs. PHI,L
22023,BOS,Boston Celtics,0022300684,2024-02-01,BOS vs. LAL,L
22023,ATL,Atlanta Hawks,0022300690,2024-02-02,ATL vs. PHX,W
22023,GSW,Golden State Warriors,0022300693,2024-02-02,GSW @ MEM,W
22023,LAC,LA Clippers,0022300688,2024-02-02,LAC @ DET,W
22023,MIN,Minnesota Timberwolves,0022300694,2024-02-02,MIN vs. ORL,L
22023,ORL,Orlando Magic,0022300694,2024-02-02,ORL @ MIN,W
22023,IND,Indiana Pacers,0022300691,2024-02-02,IND vs. SAC,L
22023,PHX,Phoenix Suns,0022300690,2024-02-02,PHX @ ATL,L
22023,POR,Portland Trail Blazers,0022300697,2024-02-02,POR @ DEN,L
22023,OKC,Oklahoma City Thunder,0022300695,2024-02-02,OKC vs. CHA,W
22023,DET,Detroit Pistons,0022300688,2024-02-02,DET vs. LAC,L
22023,CHA,Charlotte Hornets,0022300695,2024-02-02,CHA @ OKC,L
22023,NOP,New Orleans Pelicans,0022300696,2024-02-02,NOP @ SAS,W
22023,DEN,Denver Nuggets,0022300697,2024-02-02,DEN vs. POR,W
22023,HOU,Houston Rockets,0022300692,2024-02-02,HOU vs. TOR,W
22023,MIA,Miami Heat,0022300689,2024-02-02,MIA @ WAS,W
22023,SAC,Sacramento Kings,0022300691,2024-02-02,SAC @ IND,W
22023,SAS,San Antonio Spurs,0022300696,2024-02-02,SAS vs. NOP,L
22023,TOR,Toronto Raptors,0022300692,2024-02-02,TOR @ HOU,L
22023,MEM,Memphis Grizzlies,0022300693,2024-02-02,MEM vs. GSW,L
22023,WAS,Washington Wizards,0022300689,2024-02-02,WAS vs. MIA,L
22023,ATL,Atlanta Hawks,0022300699,2024-02-03,ATL vs. GSW,W
22023,CLE,Cleveland Cavaliers,0022300703,2024-02-03,CLE @ SAS,W
22023,DAL,Dallas Mavericks,0022300702,2024-02-03,DAL vs. MIL,L
22023,GSW,Golden State Warriors,0022300699,2024-02-03,GSW @ ATL,L
22023,LAL,Los Angeles Lakers,0022300701,2024-02-03,LAL @ NYK,W
22023,MIL,Milwaukee Bucks,0022300702,2024-02-03,MIL @ DAL,W
22023,BKN,Brooklyn Nets,0022300698,2024-02-03,BKN @ PHI,W
22023,NYK,New York Knicks,0022300701,2024-02-03,NYK vs. LAL,L
22023,PHI,Philadelphia 76ers,0022300698,2024-02-03,PHI vs. BKN,L
22023,CHI,Chicago Bulls,0022300700,2024-02-03,CHI vs. SAC,L
22023,SAC,Sacramento Kings,0022300700,2024-02-03,SAC @ CHI,W
22023,SAS,San Antonio Spurs,0022300703,2024-02-03,SAS vs. CLE,L
22023,BOS,Boston Celtics,0022300706,2024-02-04,BOS vs. MEM,W
22023,MIA,Miami Heat,0022300708,2024-02-04,MIA vs. LAC,L
22023,PHX,Phoenix Suns,0022300705,2024-02-04,PHX @ WAS,W
22023,OKC,Oklahoma City Thunder,0022300710,2024-02-04,OKC vs. TOR,W
22023,TOR,Toronto Raptors,0022300710,2024-02-04,TOR @ OKC,L
22023,DET,Detroit Pistons,0022300704,2024-02-04,DET vs. ORL,L
22023,CHA,Charlotte Hornets,0022300707,2024-02-04,CHA vs. IND,L
22023,DEN,Denver Nuggets,0022300712,2024-02-04,DEN vs. POR,W
22023,HOU,Houston Rockets,0022300709,2024-02-04,HOU @ MIN,L
22023,IND,Indiana Pacers,0022300707,2024-02-04,IND @ CHA,W
22023,POR,Portland Trail Blazers,0022300712,2024-02-04,POR @ DEN,L
22023,UTA,Utah Jazz,0022300711,2024-02-04,UTA vs. MIL,W
22023,MEM,Memphis Grizzlies,0022300706,2024-02-04,MEM @ BOS,L
22023,WAS,Washington Wizards,0022300705,2024-02-04,WAS vs. PHX,L
22023,LAC,LA Clippers,0022300708,2024-02-04,LAC @ MIA,W
22023,MIL,Milwaukee Bucks,0022300711,2024-02-04,MIL @ UTA,L
22023,MIN,Minnesota Timberwolves,0022300709,2024-02-04,MIN vs. HOU,W
22023,ORL,Orlando Magic,0022300704,2024-02-04,ORL @ DET,W
22023,ATL,Atlanta Hawks,0022300716,2024-02-05,ATL vs. LAC,L
22023,DAL,Dallas Mavericks,0022300715,2024-02-05,DAL @ PHI,W
22023,LAC,LA Clippers,0022300716,2024-02-05,LAC @ ATL,W
22023,BKN,Brooklyn Nets,0022300717,2024-02-05,BKN vs. GSW,L
22023,SAC,Sacramento Kings,0022300714,2024-02-05,SAC @ CLE,L
22023,CHA,Charlotte Hornets,0022300713,2024-02-05,CHA vs. LAL,L
22023,CLE,Cleveland Cavaliers,0022300714,2024-02-05,CLE vs. SAC,W
22023,NOP,New Orleans Pelicans,0022300718,2024-02-05,NOP vs. TOR,W
22023,GSW,Golden State Warriors,0022300717,2024-02-05,GSW @ BKN,W
22023,LAL,Los Angeles Lakers,0022300713,2024-02-05,LAL @ CHA,W
22023,PHI,Philadelphia 76ers,0022300715,2024-02-05,PHI vs. DAL,L
22023,TOR,Toronto Raptors,0022300718,2024-02-05,TOR @ NOP,L
22023,MIA,Miami Heat,0022300721,2024-02-06,MIA vs. ORL,W
22023,MIL,Milwaukee Bucks,0022300725,2024-02-06,MIL @ PHX,L
22023,NYK,New York Knicks,0022300722,2024-02-06,NYK vs. MEM,W
22023,IND,Indiana Pacers,0022300719,2024-02-06,IND vs. HOU,W
22023,PHX,Phoenix Suns,0022300725,2024-02-06,PHX vs. MIL,W
22023,UTA,Utah Jazz,0022300724,2024-02-06,UTA vs. OKC,W
22023,CHI,Chicago Bulls,0022300723,2024-02-06,CHI vs. MIN,W
22023,DAL,Dallas Mavericks,0022300720,2024-02-06,DAL @ BKN,W
22023,MIN,Minnesota Timberwolves,0022300723,2024-02-06,MIN @ CHI,L
22023,BKN,Brooklyn Nets,0022300720,2024-02-06,BKN vs. DAL,L
22023,OKC,Oklahoma City Thunder,0022300724,2024-02-06,OKC @ UTA,L
22023,MEM,Memphis Grizzlies,0022300722,2024-02-06,MEM @ NYK,L
22023,HOU,Houston Rockets,0022300719,2024-02-06,HOU @ IND,L
22023,ORL,Orlando Magic,0022300721,2024-02-06,ORL @ MIA,L
22023,ATL,Atlanta Hawks,0022300729,2024-02-07,ATL @ BOS,L
