SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22022,LAC,LA Clippers,0022200043,2022-10-23,LAC vs. PHX,L
22022,PHX,Phoenix Suns,0022200043,2022-10-23,PHX @ LAC,W
22022,OKC,Oklahoma City Thunder,0022200041,2022-10-23,OKC vs. MIN,L
22022,CLE,Cleveland Cavaliers,0022200039,2022-10-23,CLE vs. WAS,W
22022,GSW,Golden State Warriors,0022200042,2022-10-23,GSW vs. SAC,W
22022,MIN,Minnesota Timberwolves,0022200041,2022-10-23,MIN @ OKC,W
22022,POR,Portland Trail Blazers,0022200037,2022-10-23,POR @ LAL,W
22022,UTA,Utah Jazz,0022200040,2022-10-23,UTA @ NOP,W
22022,WAS,Washington Wizards,0022200039,2022-10-23,WAS @ CLE,L
22022,CHA,Charlotte Hornets,0022200038,2022-10-23,CHA @ ATL,W
22022,LAL,Los Angeles Lakers,0022200037,2022-10-23,LAL vs. POR,L
22022,SAC,Sacramento Kings,0022200042,2022-10-23,SAC @ GSW,L
22022,BOS,Boston Celtics,0022200047,2022-10-24,BOS @ CHI,L
22022,CHI,Chicago Bulls,0022200047,2022-10-24,CHI vs. BOS,W
22022,DEN,Denver Nuggets,0022200051,2022-10-24,DEN @ POR,L
22022,HOU,Houston Rockets,0022200048,2022-10-24,HOU vs. UTA,W
22022,MIA,Miami Heat,0022200045,2022-10-24,MIA vs. TOR,L
22022,BKN,Brooklyn Nets,0022200049,2022-10-24,BKN @ MEM,L
22022,ORL,Orlando Magic,0022200046,2022-10-24,ORL @ NYK,L
22022,POR,Portland Trail Blazers,0022200051,2022-10-24,POR vs. DEN,W
22022,MIN,Minnesota Timberwolves,0022200050,2022-10-24,MIN vs. SAS,L
22022,NYK,New York Knicks,0022200046,2022-10-24,NYK vs. ORL,W
22022,IND,Indiana Pacers,0022200044,2022-10-24,IND @ PHI,L
22022,PHI,Philadelphia 76ers,0022200044,2022-10-24,PHI vs. IND,W
22022,SAS,San Antonio Spurs,0022200050,2022-10-24,SAS @ MIN,W
22022,TOR,Toronto Raptors,0022200045,2022-10-24,TOR @ MIA,W
22022,UTA,Utah Jazz,0022200048,2022-10-24,UTA @ HOU,L
22022,MEM,Memphis Grizzlies,0022200049,2022-10-24,MEM vs. BKN,W
22022,GSW,Golden State Warriors,0022200055,2022-10-25,GSW @ PHX,L
22022,DET,Detroit Pistons,0022200052,2022-10-25,DET @ WAS,L
22022,NOP,New Orleans Pelicans,0022200053,2022-10-25,NOP vs. DAL,W
22022,DAL,Dallas Mavericks,0022200053,2022-10-25,DAL @ NOP,L
22022,LAC,LA Clippers,0022200054,2022-10-25,LAC @ OKC,L
22022,PHX,Phoenix Suns,0022200055,2022-10-25,PHX vs. GSW,W
22022,OKC,Oklahoma City Thunder,0022200054,2022-10-25,OKC vs. LAC,W
22022,WAS,Washington Wizards,0022200052,2022-10-25,WAS vs. DET,W
22022,ATL,Atlanta Hawks,0022200057,2022-10-26,ATL @ DET,W
22022,CLE,Cleveland Cavaliers,0022200056,2022-10-26,CLE vs. ORL,W
22022,CHI,Chicago Bulls,0022200061,2022-10-26,CHI vs. IND,W
22022,LAL,Los Angeles Lakers,0022200064,2022-10-26,LAL @ DEN,L
22022,MIA,Miami Heat,0022200065,2022-10-26,MIA @ POR,W
22022,MIL,Milwaukee Bucks,0022200060,2022-10-26,MIL vs. BKN,W
22022,NYK,New York Knicks,0022200058,2022-10-26,NYK vs. CHA,W
22022,IND,Indiana Pacers,0022200061,2022-10-26,IND @ CHI,L
22022,PHI,Philadelphia 76ers,0022200059,2022-10-26,PHI @ TOR,L
22022,SAS,San Antonio Spurs,0022200062,2022-10-26,SAS @ MIN,L
22022,TOR,Toronto Raptors,0022200059,2022-10-26,TOR vs. PHI,W
22022,UTA,Utah Jazz,0022200063,2022-10-26,UTA vs. HOU,W
22022,DET,Detroit Pistons,0022200057,2022-10-26,DET vs. ATL,L
22022,DEN,Denver Nuggets,0022200064,2022-10-26,DEN vs. LAL,W
22022,HOU,Houston Rockets,0022200063,2022-10-26,HOU @ UTA,L
22022,MIN,Minnesota Timberwolves,0022200062,2022-10-26,MIN vs. SAS,W
22022,BKN,Brooklyn Nets,0022200060,2022-10-26,BKN @ MIL,L
22022,ORL,Orlando Magic,0022200056,2022-10-26,ORL @ CLE,L
22022,POR,Portland Trail Blazers,0022200065,2022-10-26,POR vs. MIA,L
22022,CHA,Charlotte Hornets,0022200058,2022-10-26,CHA @ NYK,L
22022,BKN,Brooklyn Nets,0022200066,2022-10-27,BKN vs. DAL,L
22022,DAL,Dallas Mavericks,0022200066,2022-10-27,DAL @ BKN,W
22022,GSW,Golden State Warriors,0022200068,2022-10-27,GSW vs. MIA,W
22022,LAC,LA Clippers,0022200067,2022-10-27,LAC @ OKC,L
22022,MIA,Miami Heat,0022200068,2022-10-27,MIA @ GSW,L
22022,MEM,Memphis Grizzlies,0022200069,2022-10-27,MEM @ SAC,W
22022,SAC,Sacramento Kings,0022200069,2022-10-27,SAC vs. MEM,L
22022,OKC,Oklahoma City Thunder,0022200067,2022-10-27,OKC vs. LAC,W
22022,ATL,Atlanta Hawks,0022200070,2022-10-28,ATL @ DET,W
22022,BOS,Boston Celtics,0022200072,2022-10-28,BOS vs. CLE,L
22022,CLE,Cleveland Cavaliers,0022200072,2022-10-28,CLE @ BOS,W
22022,DEN,Denver Nuggets,0022200078,2022-10-28,DEN vs. UTA,W
22022,HOU,Houston Rockets,0022200080,2022-10-28,HOU @ POR,L
22022,LAL,Los Angeles Lakers,0022200076,2022-10-28,LAL @ MIN,L
22022,MIL,Milwaukee Bucks,0022200075,2022-10-28,MIL vs. NYK,W
22022,IND,Indiana Pacers,0022200074,2022-10-28,IND @ WAS,W
22022,PHI,Philadelphia 76ers,0022200073,2022-10-28,PHI @ TOR,W
22022,TOR,Toronto Raptors,0022200073,2022-10-28,TOR vs. PHI,L
22022,UTA,Utah Jazz,0022200078,2022-10-28,UTA @ DEN,L
22022,NOP,New Orleans Pelicans,0022200079,2022-10-28,NOP @ PHX,L
22022,CHI,Chicago Bulls,0022200077,2022-10-28,CHI @ SAS,L
22022,MIN,Minnesota Timberwolves,0022200076,2022-10-28,MIN vs. LAL,W
22022,NYK,New York Knicks,0022200075,2022-10-28,NYK @ MIL,L
22022,ORL,Orlando Magic,0022200071,2022-10-28,ORL vs. CHA,W
22022,PHX,Phoenix Suns,0022200079,2022-10-28,PHX vs. NOP,W
22022,POR,Portland Trail Blazers,0022200080,2022-10-28,POR vs. HOU,W
22022,SAS,San Antonio Spurs,0022200077,2022-10-28,SAS vs. CHI,W
22022,WAS,Washington Wizards,0022200074,2022-10-28,WAS vs. IND,L
22022,DET,Detroit Pistons,0022200070,2022-10-28,DET vs. ATL,L
22022,CHA,Charlotte Hornets,0022200071,2022-10-28,CHA @ ORL,L
22022,CHI,Chicago Bulls,0022200084,2022-10-29,CHI vs. PHI,L
22022,GSW,Golden State Warriors,0022200082,2022-10-29,GSW @ CHA,L
22022,IND,Indiana Pacers,0022200083,2022-10-29,IND @ BKN,W
22022,PHI,Philadelphia 76ers,0022200084,2022-10-29,PHI @ CHI,W
22022,OKC,Oklahoma City Thunder,0022200086,2022-10-29,OKC @ DAL,W
22022,UTA,Utah Jazz,0022200087,2022-10-29,UTA vs. MEM,W
22022,ATL,Atlanta Hawks,0022200085,2022-10-29,ATL @ MIL,L
22022,DAL,Dallas Mavericks,0022200086,2022-10-29,DAL vs. OKC,L
22022,MIA,Miami Heat,0022200081,2022-10-29,MIA @ SAC,L
22022,MIL,Milwaukee Bucks,0022200085,2022-10-29,MIL vs. ATL,W
22022,BKN,Brooklyn Nets,0022200083,2022-10-29,BKN vs. IND,L
22022,SAC,Sacramento Kings,0022200081,2022-10-29,SAC vs. MIA,W
22022,MEM,Memphis Grizzlies,0022200087,2022-10-29,MEM @ UTA,L
22022,CHA,Charlotte Hornets,0022200082,2022-10-29,CHA vs. GSW,W
22022,BOS,Boston Celtics,0022200089,2022-10-30,BOS vs. WAS,W
22022,NOP,New Orleans Pelicans,0022200088,2022-10-30,NOP @ LAC,W
22022,GSW,Golden State Warriors,0022200091,2022-10-30,GSW @ DET,L
22022,HOU,Houston Rockets,0022200094,2022-10-30,HOU @ PHX,L
22022,LAL,Los Angeles Lakers,0022200095,2022-10-30,LAL vs. DEN,W
22022,NYK,New York Knicks,0022200090,2022-10-30,NYK @ CLE,L
22022,PHX,Phoenix Suns,0022200094,2022-10-30,PHX vs. HOU,W
22022,SAS,San Antonio Spurs,0022200092,2022-10-30,SAS vs. MIN,W
22022,CLE,Cleveland Cavaliers,0022200090,2022-10-30,CLE vs. NYK,W
22022,DAL,Dallas Mavericks,0022200093,2022-10-30,DAL vs. ORL,W
22022,DEN,Denver Nuggets,0022200095,2022-10-30,DEN @ LAL,L
22022,LAC,LA Clippers,0022200088,2022-10-30,LAC vs. NOP,L
22022,MIN,Minnesota Timberwolves,0022200092,2022-10-30,MIN @ SAS,L
22022,ORL,Orlando Magic,0022200093,2022-10-30,ORL @ DAL,L
22022,WAS,Washington Wizards,0022200089,2022-10-30,WAS @ BOS,L
22022,DET,Detroit Pistons,0022200091,2022-10-30,DET vs. GSW,W
22022,ATL,Atlanta Hawks,0022200099,2022-10-31,ATL @ TOR,L
22022,LAC,LA Clippers,0022200102,2022-10-31,LAC vs. HOU,W
22022,MIL,Milwaukee Bucks,0022200100,2022-10-31,MIL vs. DET,W
22022,IND,Indiana Pacers,0022200098,2022-10-31,IND @ BKN,L
22022,PHI,Philadelphia 76ers,0022200097,2022-10-31,PHI @ WAS,W
22022,SAC,Sacramento Kings,0022200096,2022-10-31,SAC @ CHA,W
22022,TOR,Toronto Raptors,0022200099,2022-10-31,TOR vs. ATL,W
22022,MEM,Memphis Grizzlies,0022200101,2022-10-31,MEM @ UTA,L
22022,WAS,Washington Wizards,0022200097,2022-10-31,WAS vs. PHI,L
22022,CHA,Charlotte Hornets,0022200096,2022-10-31,CHA vs. SAC,L
22022,HOU,Houston Rockets,0022200102,2022-10-31,HOU @ LAC,L
22022,BKN,Brooklyn Nets,0022200098,2022-10-31,BKN vs. IND,W
22022,UTA,Utah Jazz,0022200101,2022-10-31,UTA vs. MEM,W
22022,DET,Detroit Pistons,0022200100,2022-10-31,DET @ MIL,L
22022,CHI,Chicago Bulls,0022200103,2022-11-01,CHI @ BKN,W
22022,GSW,Golden State Warriors,0022200104,2022-11-01,GSW @ MIA,L
22022,BKN,Brooklyn Nets,0022200103,2022-11-01,BKN vs. CHI,L
22022,MIN,Minnesota Timberwolves,0022200106,2022-11-01,MIN @ PHX,L
22022,ORL,Orlando Magic,0022200105,2022-11-01,ORL @ OKC,L
22022,PHX,Phoenix Suns,0022200106,2022-11-01,PHX vs. MIN,W
22022,OKC,Oklahoma City Thunder,0022200105,2022-11-01,OKC vs. ORL,W
22022,MIA,Miami Heat,0022200104,2022-11-01,MIA vs. GSW,W
22022,ATL,Atlanta Hawks,0022200110,2022-11-02,ATL @ NYK,W
22022,BOS,Boston Celtics,0022200107,2022-11-02,BOS @ CLE,L
22022,NOP,New Orleans Pelicans,0022200117,2022-11-02,NOP @ LAL,L
22022,CHI,Chicago Bulls,0022200111,2022-11-02,CHI vs. CHA,W
22022,DAL,Dallas Mavericks,0022200115,2022-11-02,DAL vs. UTA,W
22022,HOU,Houston Rockets,0022200112,2022-11-02,HOU vs. LAC,L
22022,LAC,LA Clippers,0022200112,2022-11-02,LAC @ HOU,W
22022,MIA,Miami Heat,0022200109,2022-11-02,MIA vs. SAC,W
22022,PHI,Philadelphia 76ers,0022200108,2022-11-02,PHI vs. WAS,L
22022,SAC,Sacramento Kings,0022200109,2022-11-02,SAC @ MIA,L
22022,SAS,San Antonio Spurs,0022200114,2022-11-02,SAS vs. TOR,L
22022,TOR,Toronto Raptors,0022200114,2022-11-02,TOR @ SAS,W
22022,UTA,Utah Jazz,0022200115,2022-11-02,UTA @ DAL,L
22022,MEM,Memphis Grizzlies,0022200116,2022-11-02,MEM @ POR,W
22022,WAS,Washington Wizards,0022200108,2022-11-02,WAS @ PHI,W
22022,DET,Detroit Pistons,0022200113,2022-11-02,DET @ MIL,L
22022,CHA,Charlotte Hornets,0022200111,2022-11-02,CHA @ CHI,L
22022,CLE,Cleveland Cavaliers,0022200107,2022-11-02,CLE vs. BOS,W
22022,LAL,Los Angeles Lakers,0022200117,2022-11-02,LAL vs. NOP,W
22022,MIL,Milwaukee Bucks,0022200113,2022-11-02,MIL vs. DET,W
22022,NYK,New York Knicks,0022200110,2022-11-02,NYK vs. ATL,L
22022,POR,Portland Trail Blazers,0022200116,2022-11-02,POR vs. MEM,L
22022,DEN,Denver Nuggets,0022200119,2022-11-03,DEN @ OKC,W
22022,GSW,Golden State Warriors,0022200118,2022-11-03,GSW @ ORL,L
22022,ORL,Orlando Magic,0022200118,2022-11-03,ORL vs. GSW,W
22022,OKC,Oklahoma City Thunder,0022200119,2022-11-03,OKC vs. DEN,L
22022,CLE,Cleveland Cavaliers,0022200120,2022-11-04,CLE @ DET,W
22022,DAL,Dallas Mavericks,0022200127,2022-11-04,DAL vs. TOR,W
22022,GSW,Golden State Warriors,0022200128,2022-11-04,GSW @ NOP,L
22022,MIA,Miami Heat,0022200121,2022-11-04,MIA @ IND,L
22022,MIL,Milwaukee Bucks,0022200129,2022-11-04,MIL @ MIN,W
22022,BKN,Brooklyn Nets,0022200123,2022-11-04,BKN @ WAS,W
22022,NYK,New York Knicks,0022200122,2022-11-04,NYK @ PHI,W
22022,IND,Indiana Pacers,0022200121,2022-11-04,IND vs. MIA,W
22022,PHX,Phoenix Suns,0022200130,2022-11-04,PHX vs. POR,L
22022,UTA,Utah Jazz,0022200131,2022-11-04,UTA @ LAL,W
22022,MEM,Memphis Grizzlies,0022200125,2022-11-04,MEM vs. CHA,W
22022,WAS,Washington Wizards,0022200123,2022-11-04,WAS vs. BKN,L
22022,DET,Detroit Pistons,0022200120,2022-11-04,DET vs. CLE,L
22022,CHA,Charlotte Hornets,0022200125,2022-11-04,CHA @ MEM,L
22022,BOS,Boston Celtics,0022200124,2022-11-04,BOS vs. CHI,W
22022,NOP,New Orleans Pelicans,0022200128,2022-11-04,NOP vs. GSW,W
22022,CHI,Chicago Bulls,0022200124,2022-11-04,CHI @ BOS,L
22022,LAC,LA Clippers,0022200126,2022-11-04,LAC @ SAS,W
22022,MIN,Minnesota Timberwolves,0022200129,2022-11-04,MIN vs. MIL,L
22022,SAS,San Antonio Spurs,0022200126,2022-11-04,SAS vs. LAC,L
22022,TOR,Toronto Raptors,0022200127,2022-11-04,TOR @ DAL,L
22022,LAL,Los Angeles Lakers,0022200131,2022-11-04,LAL vs. UTA,L
22022,PHI,Philadelphia 76ers,0022200122,2022-11-04,PHI vs. NYK,L
22022,POR,Portland Trail Blazers,0022200130,2022-11-04,POR @ PHX,W
22022,ATL,Atlanta Hawks,0022200134,2022-11-05,ATL vs. NOP,W
22022,BKN,Brooklyn Nets,0022200133,2022-11-05,BKN @ CHA,W
22022,NYK,New York Knicks,0022200135,2022-11-05,NYK vs. BOS,L
22022,CHA,Charlotte Hornets,0022200133,2022-11-05,CHA vs. BKN,L
22022,BOS,Boston Celtics,0022200135,2022-11-05,BOS @ NYK,W
22022,NOP,New Orleans Pelicans,0022200134,2022-11-05,NOP @ ATL,L
22022,DEN,Denver Nuggets,0022200138,2022-11-05,DEN vs. SAS,W
22022,HOU,Houston Rockets,0022200137,2022-11-05,HOU @ MIN,L
22022,MIL,Milwaukee Bucks,0022200136,2022-11-05,MIL vs. OKC,W
22022,MIN,Minnesota Timberwolves,0022200137,2022-11-05,MIN vs. HOU,W
22022,ORL,Orlando Magic,0022200132,2022-11-05,ORL vs. SAC,L
22022,PHX,Phoenix Suns,0022200139,2022-11-05,PHX vs. POR,W
22022,POR,Portland Trail Blazers,0022200139,2022-11-05,POR @ PHX,L
22022,SAC,Sacramento Kings,0022200132,2022-11-05,SAC @ ORL,W
22022,SAS,San Antonio Spurs,0022200138,2022-11-05,SAS @ DEN,L
22022,OKC,Oklahoma City Thunder,0022200136,2022-11-05,OKC @ MIL,L
22022,TOR,Toronto Raptors,0022200141,2022-11-06,TOR vs. CHI,W
22022,UTA,Utah Jazz,0022200143,2022-11-06,UTA @ LAC,W
22022,MEM,Memphis Grizzlies,0022200142,2022-11-06,MEM vs. WAS,W
22022,CHI,Chicago Bulls,0022200141,2022-11-06,CHI @ TOR,L
22022,LAC,LA Clippers,0022200143,2022-11-06,LAC vs. UTA,L
22022,WAS,Washington Wizards,0022200142,2022-11-06,WAS @ MEM,L
22022,CLE,Cleveland Cavaliers,0022200140,2022-11-06,CLE @ LAL,W
22022,LAL,Los Angeles Lakers,0022200140,2022-11-06,LAL vs. CLE,L
22022,ATL,Atlanta Hawks,0022200149,2022-11-07,ATL vs. MIL,W
22022,NOP,New Orleans Pelicans,0022200147,2022-11-07,NOP @ IND,L
22022,CHI,Chicago Bulls,0022200151,2022-11-07,CHI vs. TOR,W
22022,DAL,Dallas Mavericks,0022200155,2022-11-07,DAL vs. BKN,W
22022,DEN,Denver Nuggets,0022200154,2022-11-07,DEN @ SAS,W
22022,GSW,Golden State Warriors,0022200156,2022-11-07,GSW vs. SAC,W
22022,PHX,Phoenix Suns,0022200148,2022-11-07,PHX @ PHI,L
22022,SAC,Sacramento Kings,0022200156,2022-11-07,SAC @ GSW,L
22022,SAS,San Antonio Spurs,0022200154,2022-11-07,SAS vs. DEN,L
22022,OKC,Oklahoma City Thunder,0022200146,2022-11-07,OKC @ DET,L
22022,UTA,Utah Jazz,0022200157,2022-11-07,UTA vs. LAL,W
22022,MEM,Memphis Grizzlies,0022200152,2022-11-07,MEM vs. BOS,L
22022,BOS,Boston Celtics,0022200152,2022-11-07,BOS @ MEM,W
22022,CLE,Cleveland Cavaliers,0022200158,2022-11-07,CLE @ LAC,L
22022,LAC,LA Clippers,0022200158,2022-11-07,LAC vs. CLE,W
22022,LAL,Los Angeles Lakers,0022200157,2022-11-07,LAL @ UTA,L
22022,MIA,Miami Heat,0022200150,2022-11-07,MIA vs. POR,L
22022,MIL,Milwaukee Bucks,0022200149,2022-11-07,MIL @ ATL,L
22022,MIN,Minnesota Timberwolves,0022200153,2022-11-07,MIN vs. NYK,L
22022,NYK,New York Knicks,0022200153,2022-11-07,NYK @ MIN,W
22022,ORL,Orlando Magic,0022200145,2022-11-07,ORL vs. HOU,L
22022,IND,Indiana Pacers,0022200147,2022-11-07,IND vs. NOP,W
22022,PHI,Philadelphia 76ers,0022200148,2022-11-07,PHI vs. PHX,W
22022,POR,Portland Trail Blazers,0022200150,2022-11-07,POR @ MIA,W
22022,TOR,Toronto Raptors,0022200151,2022-11-07,TOR @ CHI,L
22022,WAS,Washington Wizards,0022200144,2022-11-07,WAS @ CHA,W
22022,DET,Detroit Pistons,0022200146,2022-11-07,DET vs. OKC,W
22022,CHA,Charlotte Hornets,0022200144,2022-11-07,CHA vs. WAS,L
22022,HOU,Houston Rockets,0022200145,2022-11-07,HOU @ ORL,W
22022,BKN,Brooklyn Nets,0022200155,2022-11-07,BKN @ DAL,L
22022,ATL,Atlanta Hawks,0022200162,2022-11-09,ATL vs. UTA,L
22022,BOS,Boston Celtics,0022200163,2022-11-09,BOS vs. DET,W
22022,CLE,Cleveland Cavaliers,0022200171,2022-11-09,CLE @ SAC,L
22022,CHI,Chicago Bulls,0022200166,2022-11-09,CHI vs. NOP,L
22022,HOU,Houston Rockets,0022200165,2022-11-09,HOU @ TOR,L
22022,MIN,Minnesota Timberwolves,0022200167,2022-11-09,MIN vs. PHX,L
22022,BKN,Brooklyn Nets,0022200164,2022-11-09,BKN vs. NYK,W
22022,ORL,Orlando Magic,0022200161,2022-11-09,ORL vs. DAL,W
22022,IND,Indiana Pacers,0022200160,2022-11-09,IND vs. DEN,L
22022,POR,Portland Trail Blazers,0022200159,2022-11-09,POR @ CHA,W
22022,SAS,San Antonio Spurs,0022200169,2022-11-09,SAS vs. MEM,L
22022,CHA,Charlotte Hornets,0022200159,2022-11-09,CHA vs. POR,L
22022,NOP,New Orleans Pelicans,0022200166,2022-11-09,NOP @ CHI,W
22022,DAL,Dallas Mavericks,0022200161,2022-11-09,DAL @ ORL,L
22022,DEN,Denver Nuggets,0022200160,2022-11-09,DEN @ IND,W
22022,LAC,LA Clippers,0022200170,2022-11-09,LAC vs. LAL,W
22022,LAL,Los Angeles Lakers,0022200170,2022-11-09,LAL @ LAC,L
22022,MIL,Milwaukee Bucks,0022200168,2022-11-09,MIL @ OKC,W
22022,NYK,New York Knicks,0022200164,2022-11-09,NYK @ BKN,L
22022,PHX,Phoenix Suns,0022200167,2022-11-09,PHX @ MIN,W
22022,SAC,Sacramento Kings,0022200171,2022-11-09,SAC vs. CLE,W
22022,OKC,Oklahoma City Thunder,0022200168,2022-11-09,OKC vs. MIL,L
22022,TOR,Toronto Raptors,0022200165,2022-11-09,TOR vs. HOU,W
22022,UTA,Utah Jazz,0022200162,2022-11-09,UTA @ ATL,W
22022,MEM,Memphis Grizzlies,0022200169,2022-11-09,MEM @ SAS,W
22022,DET,Detroit Pistons,0022200163,2022-11-09,DET @ BOS,L
22022,PHI,Philadelphia 76ers,0022200173,2022-11-10,PHI @ ATL,L
22022,POR,Portland Trail Blazers,0022200175,2022-11-10,POR @ NOP,W
22022,WAS,Washington Wizards,0022200172,2022-11-10,WAS vs. DAL,W
22022,ATL,Atlanta Hawks,0022200173,2022-11-10,ATL vs. PHI,W
22022,NOP,New Orleans Pelicans,0022200175,2022-11-10,NOP vs. POR,L
22022,DAL,Dallas Mavericks,0022200172,2022-11-10,DAL @ WAS,L
22022,MIA,Miami Heat,0022200174,2022-11-10,MIA vs. CHA,W
