SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22021,NOP,New Orleans Pelicans,0022100179,2021-11-12,NOP vs. BKN,L
22021,CHA,Charlotte Hornets,0022100174,2021-11-12,CHA vs. NYK,W
22021,MEM,Memphis Grizzlies,0022100178,2021-11-12,MEM vs. PHX,L
22021,HOU,Houston Rockets,0022100177,2021-11-12,HOU vs. POR,L
22021,OKC,Oklahoma City Thunder,0022100180,2021-11-12,OKC vs. SAC,W
22021,DAL,Dallas Mavericks,0022100181,2021-11-12,DAL @ SAS,W
22021,DEN,Denver Nuggets,0022100182,2021-11-12,DEN vs. ATL,W
22021,MIL,Milwaukee Bucks,0022100175,2021-11-12,MIL @ BOS,L
22021,DET,Detroit Pistons,0022100176,2021-11-12,DET @ CLE,L
22021,BKN,Brooklyn Nets,0022100179,2021-11-12,BKN @ NOP,W
22021,GSW,Golden State Warriors,0022100183,2021-11-12,GSW vs. CHI,W
22021,SAS,San Antonio Spurs,0022100181,2021-11-12,SAS vs. DAL,L
22021,ATL,Atlanta Hawks,0022100182,2021-11-12,ATL @ DEN,L
22021,CHI,Chicago Bulls,0022100183,2021-11-12,CHI @ GSW,L
22021,POR,Portland Trail Blazers,0022100177,2021-11-12,POR @ HOU,W
22021,SAC,Sacramento Kings,0022100180,2021-11-12,SAC @ OKC,L
22021,PHX,Phoenix Suns,0022100178,2021-11-12,PHX @ MEM,W
22021,CLE,Cleveland Cavaliers,0022100176,2021-11-12,CLE vs. DET,W
22021,NYK,New York Knicks,0022100174,2021-11-12,NYK @ CHA,L
22021,UTA,Utah Jazz,0022100185,2021-11-13,UTA vs. MIA,L
22021,LAC,LA Clippers,0022100191,2021-11-13,LAC vs. MIN,W
22021,WAS,Washington Wizards,0022100187,2021-11-13,WAS @ ORL,W
22021,PHI,Philadelphia 76ers,0022100186,2021-11-13,PHI @ IND,L
22021,IND,Indiana Pacers,0022100186,2021-11-13,IND vs. PHI,W
22021,CLE,Cleveland Cavaliers,0022100190,2021-11-13,CLE vs. BOS,W
22021,BOS,Boston Celtics,0022100190,2021-11-13,BOS @ CLE,L
22021,MEM,Memphis Grizzlies,0022100188,2021-11-13,MEM @ NOP,L
22021,MIN,Minnesota Timberwolves,0022100191,2021-11-13,MIN @ LAC,L
22021,DET,Detroit Pistons,0022100189,2021-11-13,DET @ TOR,W
22021,MIA,Miami Heat,0022100185,2021-11-13,MIA @ UTA,W
22021,NOP,New Orleans Pelicans,0022100188,2021-11-13,NOP vs. MEM,W
22021,ORL,Orlando Magic,0022100187,2021-11-13,ORL vs. WAS,L
22021,TOR,Toronto Raptors,0022100189,2021-11-13,TOR vs. DET,L
22021,SAS,San Antonio Spurs,0022100192,2021-11-14,SAS @ LAL,L
22021,ATL,Atlanta Hawks,0022100193,2021-11-14,ATL vs. MIL,W
22021,OKC,Oklahoma City Thunder,0022100196,2021-11-14,OKC vs. BKN,L
22021,HOU,Houston Rockets,0022100195,2021-11-14,HOU vs. PHX,L
22021,DEN,Denver Nuggets,0022100197,2021-11-14,DEN vs. POR,W
22021,LAL,Los Angeles Lakers,0022100192,2021-11-14,LAL vs. SAS,W
22021,MIL,Milwaukee Bucks,0022100193,2021-11-14,MIL @ ATL,L
22021,LAC,LA Clippers,0022100198,2021-11-14,LAC vs. CHI,L
22021,POR,Portland Trail Blazers,0022100197,2021-11-14,POR @ DEN,L
22021,CHA,Charlotte Hornets,0022100194,2021-11-14,CHA vs. GSW,W
22021,PHX,Phoenix Suns,0022100195,2021-11-14,PHX @ HOU,W
22021,CHI,Chicago Bulls,0022100198,2021-11-14,CHI @ LAC,W
22021,BKN,Brooklyn Nets,0022100196,2021-11-14,BKN @ OKC,W
22021,GSW,Golden State Warriors,0022100194,2021-11-14,GSW @ CHA,L
22021,CHI,Chicago Bulls,0022100209,2021-11-15,CHI @ LAL,W
22021,OKC,Oklahoma City Thunder,0022100207,2021-11-15,OKC vs. MIA,L
22021,PHX,Phoenix Suns,0022100206,2021-11-15,PHX @ MIN,W
22021,IND,Indiana Pacers,0022100203,2021-11-15,IND @ NYK,L
22021,ATL,Atlanta Hawks,0022100202,2021-11-15,ATL vs. ORL,W
22021,NYK,New York Knicks,0022100203,2021-11-15,NYK vs. IND,W
22021,MIN,Minnesota Timberwolves,0022100206,2021-11-15,MIN vs. PHX,L
22021,TOR,Toronto Raptors,0022100208,2021-11-15,TOR @ POR,L
22021,DET,Detroit Pistons,0022100200,2021-11-15,DET vs. SAC,L
22021,ORL,Orlando Magic,0022100202,2021-11-15,ORL @ ATL,L
22021,CLE,Cleveland Cavaliers,0022100199,2021-11-15,CLE vs. BOS,L
22021,BOS,Boston Celtics,0022100199,2021-11-15,BOS @ CLE,W
22021,WAS,Washington Wizards,0022100201,2021-11-15,WAS vs. NOP,W
22021,LAL,Los Angeles Lakers,0022100209,2021-11-15,LAL vs. CHI,L
22021,DEN,Denver Nuggets,0022100204,2021-11-15,DEN @ DAL,L
22021,DAL,Dallas Mavericks,0022100204,2021-11-15,DAL vs. DEN,W
22021,MEM,Memphis Grizzlies,0022100205,2021-11-15,MEM vs. HOU,W
22021,MIA,Miami Heat,0022100207,2021-11-15,MIA @ OKC,W
22021,POR,Portland Trail Blazers,0022100208,2021-11-15,POR vs. TOR,W
22021,HOU,Houston Rockets,0022100205,2021-11-15,HOU @ MEM,L
22021,NOP,New Orleans Pelicans,0022100201,2021-11-15,NOP @ WAS,L
22021,SAC,Sacramento Kings,0022100200,2021-11-15,SAC @ DET,W
22021,GSW,Golden State Warriors,0022100210,2021-11-16,GSW @ BKN,W
22021,UTA,Utah Jazz,0022100211,2021-11-16,UTA vs. PHI,W
22021,LAC,LA Clippers,0022100212,2021-11-16,LAC vs. SAS,W
22021,BKN,Brooklyn Nets,0022100210,2021-11-16,BKN vs. GSW,L
22021,SAS,San Antonio Spurs,0022100212,2021-11-16,SAS @ LAC,L
22021,PHI,Philadelphia 76ers,0022100211,2021-11-16,PHI @ UTA,L
22021,MIL,Milwaukee Bucks,0022100219,2021-11-17,MIL vs. LAL,W
22021,NOP,New Orleans Pelicans,0022100217,2021-11-17,NOP @ MIA,L
22021,LAL,Los Angeles Lakers,0022100219,2021-11-17,LAL @ MIL,L
22021,SAC,Sacramento Kings,0022100220,2021-11-17,SAC @ MIN,L
22021,CLE,Cleveland Cavaliers,0022100216,2021-11-17,CLE @ BKN,L
22021,ORL,Orlando Magic,0022100218,2021-11-17,ORL @ NYK,W
22021,NYK,New York Knicks,0022100218,2021-11-17,NYK vs. ORL,L
22021,DET,Detroit Pistons,0022100214,2021-11-17,DET vs. IND,W
22021,DAL,Dallas Mavericks,0022100222,2021-11-17,DAL @ PHX,L
22021,CHI,Chicago Bulls,0022100223,2021-11-17,CHI @ POR,L
22021,MIN,Minnesota Timberwolves,0022100220,2021-11-17,MIN vs. SAC,W
22021,BOS,Boston Celtics,0022100215,2021-11-17,BOS @ ATL,L
22021,ATL,Atlanta Hawks,0022100215,2021-11-17,ATL vs. BOS,W
22021,BKN,Brooklyn Nets,0022100216,2021-11-17,BKN vs. CLE,W
22021,MIA,Miami Heat,0022100217,2021-11-17,MIA vs. NOP,W
22021,POR,Portland Trail Blazers,0022100223,2021-11-17,POR vs. CHI,W
22021,PHX,Phoenix Suns,0022100222,2021-11-17,PHX vs. DAL,W
22021,OKC,Oklahoma City Thunder,0022100221,2021-11-17,OKC vs. HOU,W
22021,HOU,Houston Rockets,0022100221,2021-11-17,HOU @ OKC,L
22021,CHA,Charlotte Hornets,0022100213,2021-11-17,CHA vs. WAS,W
22021,IND,Indiana Pacers,0022100214,2021-11-17,IND @ DET,L
22021,WAS,Washington Wizards,0022100213,2021-11-17,WAS @ CHA,L
22021,WAS,Washington Wizards,0022100225,2021-11-18,WAS @ MIA,L
22021,SAS,San Antonio Spurs,0022100227,2021-11-18,SAS @ MIN,L
22021,DEN,Denver Nuggets,0022100228,2021-11-18,DEN vs. PHI,L
22021,MIN,Minnesota Timberwolves,0022100227,2021-11-18,MIN vs. SAS,W
22021,GSW,Golden State Warriors,0022100224,2021-11-18,GSW @ CLE,W
22021,PHI,Philadelphia 76ers,0022100228,2021-11-18,PHI @ DEN,W
22021,CLE,Cleveland Cavaliers,0022100224,2021-11-18,CLE vs. GSW,L
22021,MEM,Memphis Grizzlies,0022100226,2021-11-18,MEM vs. LAC,W
22021,UTA,Utah Jazz,0022100229,2021-11-18,UTA vs. TOR,W
22021,TOR,Toronto Raptors,0022100229,2021-11-18,TOR @ UTA,L
22021,LAC,LA Clippers,0022100226,2021-11-18,LAC @ MEM,L
22021,MIA,Miami Heat,0022100225,2021-11-18,MIA vs. WAS,W
22021,BOS,Boston Celtics,0022100232,2021-11-19,BOS vs. LAL,W
22021,OKC,Oklahoma City Thunder,0022100234,2021-11-19,OKC @ MIL,L
22021,ORL,Orlando Magic,0022100233,2021-11-19,ORL @ BKN,L
22021,BKN,Brooklyn Nets,0022100233,2021-11-19,BKN vs. ORL,W
22021,CHA,Charlotte Hornets,0022100230,2021-11-19,CHA vs. IND,W
22021,DAL,Dallas Mavericks,0022100237,2021-11-19,DAL @ PHX,L
22021,TOR,Toronto Raptors,0022100238,2021-11-19,TOR @ SAC,W
22021,LAL,Los Angeles Lakers,0022100232,2021-11-19,LAL @ BOS,L
22021,LAC,LA Clippers,0022100235,2021-11-19,LAC @ NOP,L
22021,DEN,Denver Nuggets,0022100236,2021-11-19,DEN vs. CHI,L
22021,PHX,Phoenix Suns,0022100237,2021-11-19,PHX vs. DAL,W
22021,CHI,Chicago Bulls,0022100236,2021-11-19,CHI @ DEN,W
22021,DET,Detroit Pistons,0022100231,2021-11-19,DET vs. GSW,L
22021,NOP,New Orleans Pelicans,0022100235,2021-11-19,NOP vs. LAC,W
22021,MIL,Milwaukee Bucks,0022100234,2021-11-19,MIL vs. OKC,W
22021,SAC,Sacramento Kings,0022100238,2021-11-19,SAC vs. TOR,L
22021,GSW,Golden State Warriors,0022100231,2021-11-19,GSW @ DET,W
22021,IND,Indiana Pacers,0022100230,2021-11-19,IND @ CHA,L
22021,WAS,Washington Wizards,0022100241,2021-11-20,WAS vs. MIA,W
22021,ORL,Orlando Magic,0022100244,2021-11-20,ORL @ MIL,L
22021,MEM,Memphis Grizzlies,0022100245,2021-11-20,MEM @ MIN,L
22021,HOU,Houston Rockets,0022100239,2021-11-20,HOU @ NYK,L
22021,MIL,Milwaukee Bucks,0022100244,2021-11-20,MIL vs. ORL,W
22021,NOP,New Orleans Pelicans,0022100240,2021-11-20,NOP @ IND,L
22021,POR,Portland Trail Blazers,0022100246,2021-11-20,POR vs. PHI,W
22021,PHI,Philadelphia 76ers,0022100246,2021-11-20,PHI @ POR,L
22021,UTA,Utah Jazz,0022100247,2021-11-20,UTA @ SAC,W
22021,CHA,Charlotte Hornets,0022100242,2021-11-20,CHA @ ATL,L
22021,OKC,Oklahoma City Thunder,0022100243,2021-11-20,OKC @ BOS,L
22021,IND,Indiana Pacers,0022100240,2021-11-20,IND vs. NOP,W
22021,NYK,New York Knicks,0022100239,2021-11-20,NYK vs. HOU,W
22021,BOS,Boston Celtics,0022100243,2021-11-20,BOS vs. OKC,W
22021,SAC,Sacramento Kings,0022100247,2021-11-20,SAC vs. UTA,L
22021,MIN,Minnesota Timberwolves,0022100245,2021-11-20,MIN vs. MEM,W
22021,MIA,Miami Heat,0022100241,2021-11-20,MIA @ WAS,L
22021,ATL,Atlanta Hawks,0022100242,2021-11-20,ATL vs. CHA,W
22021,DET,Detroit Pistons,0022100249,2021-11-21,DET vs. LAL,L
22021,CHI,Chicago Bulls,0022100250,2021-11-21,CHI vs. NYK,W
22021,DEN,Denver Nuggets,0022100251,2021-11-21,DEN @ PHX,L
22021,NYK,New York Knicks,0022100250,2021-11-21,NYK @ CHI,L
22021,LAC,LA Clippers,0022100248,2021-11-21,LAC vs. DAL,W
22021,PHX,Phoenix Suns,0022100251,2021-11-21,PHX vs. DEN,W
22021,TOR,Toronto Raptors,0022100252,2021-11-21,TOR @ GSW,L
22021,DAL,Dallas Mavericks,0022100248,2021-11-21,DAL @ LAC,L
22021,GSW,Golden State Warriors,0022100252,2021-11-21,GSW vs. TOR,W
22021,LAL,Los Angeles Lakers,0022100249,2021-11-21,LAL @ DET,W
22021,ORL,Orlando Magic,0022100258,2021-11-22,ORL @ MIL,L
22021,NOP,New Orleans Pelicans,0022100259,2021-11-22,NOP vs. MIN,L
22021,CLE,Cleveland Cavaliers,0022100253,2021-11-22,CLE vs. BKN,L
22021,MIL,Milwaukee Bucks,0022100258,2021-11-22,MIL vs. ORL,W
22021,CHI,Chicago Bulls,0022100257,2021-11-22,CHI vs. IND,L
22021,SAC,Sacramento Kings,0022100262,2021-11-22,SAC vs. PHI,L
22021,SAS,San Antonio Spurs,0022100260,2021-11-22,SAS vs. PHX,L
22021,PHI,Philadelphia 76ers,0022100262,2021-11-22,PHI @ SAC,W
22021,PHX,Phoenix Suns,0022100260,2021-11-22,PHX @ SAS,W
22021,OKC,Oklahoma City Thunder,0022100255,2021-11-22,OKC @ ATL,L
22021,HOU,Houston Rockets,0022100256,2021-11-22,HOU @ BOS,L
22021,BKN,Brooklyn Nets,0022100253,2021-11-22,BKN @ CLE,W
22021,MIN,Minnesota Timberwolves,0022100259,2021-11-22,MIN @ NOP,W
22021,IND,Indiana Pacers,0022100257,2021-11-22,IND @ CHI,W
22021,BOS,Boston Celtics,0022100256,2021-11-22,BOS vs. HOU,W
22021,ATL,Atlanta Hawks,0022100255,2021-11-22,ATL vs. OKC,W
22021,MEM,Memphis Grizzlies,0022100261,2021-11-22,MEM @ UTA,W
22021,UTA,Utah Jazz,0022100261,2021-11-22,UTA vs. MEM,L
22021,CHA,Charlotte Hornets,0022100254,2021-11-22,CHA @ WAS,W
22021,WAS,Washington Wizards,0022100254,2021-11-22,WAS vs. CHA,L
22021,NYK,New York Knicks,0022100264,2021-11-23,NYK vs. LAL,W
22021,DET,Detroit Pistons,0022100263,2021-11-23,DET vs. MIA,L
22021,LAL,Los Angeles Lakers,0022100264,2021-11-23,LAL @ NYK,L
22021,DEN,Denver Nuggets,0022100265,2021-11-23,DEN @ POR,L
22021,LAC,LA Clippers,0022100266,2021-11-23,LAC vs. DAL,L
22021,POR,Portland Trail Blazers,0022100265,2021-11-23,POR vs. DEN,W
22021,DAL,Dallas Mavericks,0022100266,2021-11-23,DAL @ LAC,W
22021,MIA,Miami Heat,0022100263,2021-11-23,MIA @ DET,W
22021,IND,Indiana Pacers,0022100268,2021-11-24,IND vs. LAL,L
22021,MIN,Minnesota Timberwolves,0022100274,2021-11-24,MIN vs. MIA,W
22021,DET,Detroit Pistons,0022100273,2021-11-24,DET @ MIL,L
22021,MIA,Miami Heat,0022100274,2021-11-24,MIA @ MIN,L
22021,BOS,Boston Celtics,0022100270,2021-11-24,BOS vs. BKN,L
22021,CHA,Charlotte Hornets,0022100269,2021-11-24,CHA @ ORL,W
22021,LAL,Los Angeles Lakers,0022100268,2021-11-24,LAL @ IND,W
22021,GSW,Golden State Warriors,0022100278,2021-11-24,GSW vs. PHI,W
22021,CLE,Cleveland Cavaliers,0022100267,2021-11-24,CLE vs. PHX,L
22021,SAC,Sacramento Kings,0022100279,2021-11-24,SAC vs. POR,W
22021,POR,Portland Trail Blazers,0022100279,2021-11-24,POR @ SAC,L
22021,ATL,Atlanta Hawks,0022100277,2021-11-24,ATL @ SAS,W
22021,SAS,San Antonio Spurs,0022100277,2021-11-24,SAS vs. ATL,L
22021,BKN,Brooklyn Nets,0022100270,2021-11-24,BKN @ BOS,W
22021,PHX,Phoenix Suns,0022100267,2021-11-24,PHX @ CLE,W
22021,WAS,Washington Wizards,0022100275,2021-11-24,WAS @ NOP,L
22021,HOU,Houston Rockets,0022100271,2021-11-24,HOU vs. CHI,W
22021,PHI,Philadelphia 76ers,0022100278,2021-11-24,PHI @ GSW,L
22021,CHI,Chicago Bulls,0022100271,2021-11-24,CHI @ HOU,L
22021,UTA,Utah Jazz,0022100276,2021-11-24,UTA @ OKC,W
22021,MEM,Memphis Grizzlies,0022100272,2021-11-24,MEM vs. TOR,L
22021,OKC,Oklahoma City Thunder,0022100276,2021-11-24,OKC vs. UTA,L
22021,TOR,Toronto Raptors,0022100272,2021-11-24,TOR @ MEM,W
22021,NOP,New Orleans Pelicans,0022100275,2021-11-24,NOP vs. WAS,W
22021,MIL,Milwaukee Bucks,0022100273,2021-11-24,MIL vs. DET,W
22021,ORL,Orlando Magic,0022100269,2021-11-24,ORL vs. CHA,L
22021,SAC,Sacramento Kings,0022100291,2021-11-26,SAC @ LAL,W
22021,DEN,Denver Nuggets,0022100288,2021-11-26,DEN vs. MIL,L
22021,CHA,Charlotte Hornets,0022100281,2021-11-26,CHA vs. MIN,W
22021,PHX,Phoenix Suns,0022100282,2021-11-26,PHX @ NYK,W
22021,CHI,Chicago Bulls,0022100283,2021-11-26,CHI @ ORL,W
22021,TOR,Toronto Raptors,0022100284,2021-11-26,TOR @ IND,L
22021,NYK,New York Knicks,0022100282,2021-11-26,NYK vs. PHX,L
22021,GSW,Golden State Warriors,0022100290,2021-11-26,GSW vs. POR,W
22021,LAL,Los Angeles Lakers,0022100291,2021-11-26,LAL vs. SAC,L
22021,BOS,Boston Celtics,0022100287,2021-11-26,BOS @ SAS,L
22021,MEM,Memphis Grizzlies,0022100285,2021-11-26,MEM vs. ATL,L
22021,SAS,San Antonio Spurs,0022100287,2021-11-26,SAS vs. BOS,W
22021,UTA,Utah Jazz,0022100289,2021-11-26,UTA vs. NOP,L
22021,ORL,Orlando Magic,0022100283,2021-11-26,ORL vs. CHI,L
22021,MIL,Milwaukee Bucks,0022100288,2021-11-26,MIL @ DEN,W
22021,POR,Portland Trail Blazers,0022100290,2021-11-26,POR @ GSW,L
22021,DET,Detroit Pistons,0022100280,2021-11-26,DET @ LAC,L
22021,WAS,Washington Wizards,0022100286,2021-11-26,WAS @ OKC,W
22021,IND,Indiana Pacers,0022100284,2021-11-26,IND vs. TOR,W
22021,NOP,New Orleans Pelicans,0022100289,2021-11-26,NOP @ UTA,W
22021,ATL,Atlanta Hawks,0022100285,2021-11-26,ATL @ MEM,W
22021,OKC,Oklahoma City Thunder,0022100286,2021-11-26,OKC vs. WAS,L
22021,LAC,LA Clippers,0022100280,2021-11-26,LAC vs. DET,W
22021,MIN,Minnesota Timberwolves,0022100281,2021-11-26,MIN @ CHA,L
22021,CHI,Chicago Bulls,0022100296,2021-11-27,CHI vs. MIA,L
22021,PHI,Philadelphia 76ers,0022100292,2021-11-27,PHI vs. MIN,L
22021,PHX,Phoenix Suns,0022100294,2021-11-27,PHX @ BKN,W
22021,ATL,Atlanta Hawks,0022100293,2021-11-27,ATL vs. NYK,L
22021,CLE,Cleveland Cavaliers,0022100295,2021-11-27,CLE vs. ORL,W
22021,MIN,Minnesota Timberwolves,0022100292,2021-11-27,MIN @ PHI,W
22021,BKN,Brooklyn Nets,0022100294,2021-11-27,BKN vs. PHX,L
22021,NYK,New York Knicks,0022100293,2021-11-27,NYK @ ATL,W
22021,ORL,Orlando Magic,0022100295,2021-11-27,ORL @ CLE,L
22021,UTA,Utah Jazz,0022100299,2021-11-27,UTA vs. NOP,W
22021,MIA,Miami Heat,0022100296,2021-11-27,MIA @ CHI,W
22021,WAS,Washington Wizards,0022100298,2021-11-27,WAS @ DAL,W
22021,CHA,Charlotte Hornets,0022100297,2021-11-27,CHA @ HOU,L
22021,NOP,New Orleans Pelicans,0022100299,2021-11-27,NOP @ UTA,L
22021,DAL,Dallas Mavericks,0022100298,2021-11-27,DAL vs. WAS,L
22021,HOU,Houston Rockets,0022100297,2021-11-27,HOU vs. CHA,W
22021,DET,Detroit Pistons,0022100304,2021-11-28,DET @ LAL,L
22021,IND,Indiana Pacers,0022100301,2021-11-28,IND vs. MIL,L
22021,MIL,Milwaukee Bucks,0022100301,2021-11-28,MIL @ IND,W
22021,MEM,Memphis Grizzlies,0022100303,2021-11-28,MEM vs. SAC,W
22021,TOR,Toronto Raptors,0022100302,2021-11-28,TOR vs. BOS,L
22021,LAC,LA Clippers,0022100300,2021-11-28,LAC vs. GSW,L
22021,GSW,Golden State Warriors,0022100300,2021-11-28,GSW @ LAC,W
22021,BOS,Boston Celtics,0022100302,2021-11-28,BOS @ TOR,W
22021,SAC,Sacramento Kings,0022100303,2021-11-28,SAC @ MEM,L
22021,LAL,Los Angeles Lakers,0022100304,2021-11-28,LAL vs. DET,W
22021,DEN,Denver Nuggets,0022100306,2021-11-29,DEN @ MIA,W
22021,IND,Indiana Pacers,0022100309,2021-11-29,IND @ MIN,L
22021,PHI,Philadelphia 76ers,0022100305,2021-11-29,PHI vs. ORL,W
22021,MIN,Minnesota Timberwolves,0022100309,2021-11-29,MIN vs. IND,W
22021,ORL,Orlando Magic,0022100305,2021-11-29,ORL @ PHI,L
22021,UTA,Utah Jazz,0022100312,2021-11-29,UTA vs. POR,W
22021,WAS,Washington Wizards,0022100311,2021-11-29,WAS @ SAS,L
22021,DAL,Dallas Mavericks,0022100310,2021-11-29,DAL vs. CLE,L
22021,LAC,LA Clippers,0022100313,2021-11-29,LAC vs. NOP,L
22021,CHA,Charlotte Hornets,0022100307,2021-11-29,CHA @ CHI,L
22021,CLE,Cleveland Cavaliers,0022100310,2021-11-29,CLE @ DAL,W
22021,MIA,Miami Heat,0022100306,2021-11-29,MIA vs. DEN,L
22021,OKC,Oklahoma City Thunder,0022100308,2021-11-29,OKC @ HOU,L
22021,NOP,New Orleans Pelicans,0022100313,2021-11-29,NOP @ LAC,W
22021,HOU,Houston Rockets,0022100308,2021-11-29,HOU vs. OKC,W
22021,POR,Portland Trail Blazers,0022100312,2021-11-29,POR @ UTA,L
22021,SAS,San Antonio Spurs,0022100311,2021-11-29,SAS vs. WAS,W
22021,CHI,Chicago Bulls,0022100307,2021-11-29,CHI vs. CHA,W
22021,SAC,Sacramento Kings,0022100318,2021-11-30,SAC vs. LAL,L
22021,NYK,New York Knicks,0022100314,2021-11-30,NYK @ BKN,L
22021,BKN,Brooklyn Nets,0022100314,2021-11-30,BKN vs. NYK,W
22021,GSW,Golden State Warriors,0022100316,2021-11-30,GSW @ PHX,L
22021,DET,Detroit Pistons,0022100317,2021-11-30,DET @ POR,L
22021,LAL,Los Angeles Lakers,0022100318,2021-11-30,LAL @ SAC,W
22021,PHX,Phoenix Suns,0022100316,2021-11-30,PHX vs. GSW,W
22021,MEM,Memphis Grizzlies,0022100315,2021-11-30,MEM @ TOR,W
22021,TOR,Toronto Raptors,0022100315,2021-11-30,TOR vs. MEM,L
22021,POR,Portland Trail Blazers,0022100317,2021-11-30,POR vs. DET,W
22021,CLE,Cleveland Cavaliers,0022100323,2021-12-01,CLE @ MIA,W
22021,CHA,Charlotte Hornets,0022100324,2021-12-01,CHA @ MIL,L
22021,WAS,Washington Wizards,0022100321,2021-12-01,WAS vs. MIN,W
22021,DEN,Denver Nuggets,0022100320,2021-12-01,DEN @ ORL,L
22021,ATL,Atlanta Hawks,0022100319,2021-12-01,ATL @ IND,W
22021,BOS,Boston Celtics,0022100322,2021-12-01,BOS vs. PHI,W
22021,LAC,LA Clippers,0022100327,2021-12-01,LAC vs. SAC,L
22021,IND,Indiana Pacers,0022100319,2021-12-01,IND vs. ATL,L
22021,PHI,Philadelphia 76ers,0022100322,2021-12-01,PHI @ BOS,L
22021,MIA,Miami Heat,0022100323,2021-12-01,MIA vs. CLE,L
22021,DAL,Dallas Mavericks,0022100325,2021-12-01,DAL @ NOP,W
22021,NOP,New Orleans Pelicans,0022100325,2021-12-01,NOP vs. DAL,L
22021,ORL,Orlando Magic,0022100320,2021-12-01,ORL vs. DEN,W
22021,OKC,Oklahoma City Thunder,0022100326,2021-12-01,OKC vs. HOU,L
22021,SAC,Sacramento Kings,0022100327,2021-12-01,SAC @ LAC,W
22021,HOU,Houston Rockets,0022100326,2021-12-01,HOU @ OKC,W
22021,MIN,Minnesota Timberwolves,0022100321,2021-12-01,MIN @ WAS,L
22021,MIL,Milwaukee Bucks,0022100324,2021-12-01,MIL vs. CHA,W
22021,TOR,Toronto Raptors,0022100329,2021-12-02,TOR vs. MIL,W
22021,CHI,Chicago Bulls,0022100328,2021-12-02,CHI @ NYK,W
22021,DET,Detroit Pistons,0022100331,2021-12-02,DET @ PHX,L
22021,SAS,San Antonio Spurs,0022100332,2021-12-02,SAS @ POR,W
22021,POR,Portland Trail Blazers,0022100332,2021-12-02,POR vs. SAS,L
22021,NYK,New York Knicks,0022100328,2021-12-02,NYK vs. CHI,L
22021,MEM,Memphis Grizzlies,0022100330,2021-12-02,MEM vs. OKC,W
22021,MIL,Milwaukee Bucks,0022100329,2021-12-02,MIL @ TOR,L
22021,OKC,Oklahoma City Thunder,0022100330,2021-12-02,OKC @ MEM,L
22021,PHX,Phoenix Suns,0022100331,2021-12-02,PHX vs. DET,W
22021,LAC,LA Clippers,0022100341,2021-12-03,LAC @ LAL,W
22021,IND,Indiana Pacers,0022100333,2021-12-03,IND vs. MIA,L
22021,BKN,Brooklyn Nets,0022100336,2021-12-03,BKN vs. MIN,W
22021,MIN,Minnesota Timberwolves,0022100336,2021-12-03,MIN @ BKN,L
22021,HOU,Houston Rockets,0022100337,2021-12-03,HOU vs. ORL,W
22021,MIA,Miami Heat,0022100333,2021-12-03,MIA @ IND,W
22021,ATL,Atlanta Hawks,0022100335,2021-12-03,ATL vs. PHI,L
22021,GSW,Golden State Warriors,0022100340,2021-12-03,GSW vs. PHX,W
22021,PHI,Philadelphia 76ers,0022100335,2021-12-03,PHI @ ATL,W
22021,UTA,Utah Jazz,0022100339,2021-12-03,UTA vs. BOS,W
22021,WAS,Washington Wizards,0022100334,2021-12-03,WAS vs. CLE,L
22021,DAL,Dallas Mavericks,0022100338,2021-12-03,DAL vs. NOP,L
22021,NOP,New Orleans Pelicans,0022100338,2021-12-03,NOP @ DAL,W
22021,PHX,Phoenix Suns,0022100340,2021-12-03,PHX @ GSW,L
22021,ORL,Orlando Magic,0022100337,2021-12-03,ORL @ HOU,L
22021,LAL,Los Angeles Lakers,0022100341,2021-12-03,LAL vs. LAC,L
22021,BOS,Boston Celtics,0022100339,2021-12-03,BOS @ UTA,L
22021,CLE,Cleveland Cavaliers,0022100334,2021-12-03,CLE @ WAS,W
22021,MIL,Milwaukee Bucks,0022100344,2021-12-04,MIL vs. MIA,W
22021,MIA,Miami Heat,0022100344,2021-12-04,MIA @ MIL,L
22021,CHI,Chicago Bulls,0022100343,2021-12-04,CHI @ BKN,W
22021,DEN,Denver Nuggets,0022100342,2021-12-04,DEN @ NYK,W
22021,BOS,Boston Celtics,0022100347,2021-12-04,BOS @ POR,W
22021,LAC,LA Clippers,0022100348,2021-12-04,LAC @ SAC,L
22021,GSW,Golden State Warriors,0022100346,2021-12-04,GSW vs. SAS,L
22021,POR,Portland Trail Blazers,0022100347,2021-12-04,POR vs. BOS,L
22021,BKN,Brooklyn Nets,0022100343,2021-12-04,BKN vs. CHI,L
22021,MEM,Memphis Grizzlies,0022100345,2021-12-04,MEM @ DAL,W
22021,NYK,New York Knicks,0022100342,2021-12-04,NYK vs. DEN,L
22021,SAS,San Antonio Spurs,0022100346,2021-12-04,SAS @ GSW,W
22021,SAC,Sacramento Kings,0022100348,2021-12-04,SAC vs. LAC,W
22021,DAL,Dallas Mavericks,0022100345,2021-12-04,DAL vs. MEM,L
22021,CHA,Charlotte Hornets,0022100350,2021-12-05,CHA @ ATL,W
22021,UTA,Utah Jazz,0022100349,2021-12-05,UTA @ CLE,W
22021,HOU,Houston Rockets,0022100352,2021-12-05,HOU vs. NOP,W
22021,NOP,New Orleans Pelicans,0022100352,2021-12-05,NOP @ HOU,L
