SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
12023,UTA,Utah Jazz,0012300020,2023-10-10,UTA @ LAC,L
12023,MEM,Memphis Grizzlies,0012300018,2023-10-10,MEM vs. MIL,W
12023,WAS,Washington Wizards,0012300014,2023-10-10,WAS vs. CNS,W
12023,CHA,Charlotte Hornets,0012300016,2023-10-10,CHA @ MIA,L
12023,LAL,Los Angeles Lakers,0012300024,2023-10-11,LAL vs. SAC,W
12023,PHI,Philadelphia 76ers,0012300023,2023-10-11,PHI vs. BOS,L
12023,BOS,Boston Celtics,0012300023,2023-10-11,BOS @ PHI,W
12023,SAC,Sacramento Kings,0012300024,2023-10-11,SAC @ LAL,L
12023,BKN,Brooklyn Nets,0012300029,2023-10-12,BKN vs. MRA,W
12023,ORL,Orlando Magic,0012300026,2023-10-12,ORL @ CLE,W
12023,MRA,Ra'anana Maccabi Ra'anana,0012300029,2023-10-12,MRA @ BKN,L
12023,ATL,Atlanta Hawks,0012300028,2023-10-12,ATL vs. MEM,W
12023,CLE,Cleveland Cavaliers,0012300026,2023-10-12,CLE vs. ORL,L
12023,NOP,New Orleans Pelicans,0012300031,2023-10-12,NOP vs. HOU,L
12023,CHI,Chicago Bulls,0012300030,2023-10-12,CHI vs. DEN,W
12023,DEN,Denver Nuggets,0012300030,2023-10-12,DEN @ CHI,L
12023,HOU,Houston Rockets,0012300031,2023-10-12,HOU @ NOP,W
12023,PHX,Phoenix Suns,0012300032,2023-10-12,PHX @ POR,W
12023,POR,Portland Trail Blazers,0012300032,2023-10-12,POR vs. PHX,L
12023,OKC,Oklahoma City Thunder,0012300027,2023-10-12,OKC vs. DET,L
12023,MEM,Memphis Grizzlies,0012300028,2023-10-12,MEM @ ATL,L
12023,WAS,Washington Wizards,0012300025,2023-10-12,WAS vs. CHA,W
12023,DET,Detroit Pistons,0012300027,2023-10-12,DET @ OKC,W
12023,CHA,Charlotte Hornets,0012300025,2023-10-12,CHA @ WAS,L
12023,LAL,Los Angeles Lakers,0012300034,2023-10-13,LAL vs. GSW,L
12023,MIA,Miami Heat,0012300033,2023-10-13,MIA @ SAS,L
12023,GSW,Golden State Warriors,0012300034,2023-10-13,GSW @ LAL,W
12023,SAS,San Antonio Spurs,0012300033,2023-10-13,SAS vs. MIA,W
12023,MIN,Minnesota Timberwolves,0012300036,2023-10-14,MIN @ NYK,W
12023,NYK,New York Knicks,0012300036,2023-10-14,NYK vs. MIN,L
12023,ATL,Atlanta Hawks,0012300035,2023-10-14,ATL vs. NOP,W
12023,NOP,New Orleans Pelicans,0012300035,2023-10-14,NOP @ ATL,L
12023,POR,Portland Trail Blazers,0012300037,2023-10-14,POR @ UTA,L
12023,UTA,Utah Jazz,0012300037,2023-10-14,UTA vs. POR,W
12023,LAL,Los Angeles Lakers,0012300041,2023-10-15,LAL vs. MIL,L
12023,MIA,Miami Heat,0012300039,2023-10-15,MIA vs. MEM,W
12023,MIL,Milwaukee Bucks,0012300041,2023-10-15,MIL @ LAL,W
12023,CNS,Cairns Taipans,0012300040,2023-10-15,CNS @ TOR,L
12023,CHI,Chicago Bulls,0012300042,2023-10-15,CHI @ DEN,L
12023,DEN,Denver Nuggets,0012300042,2023-10-15,DEN vs. CHI,W
12023,GSW,Golden State Warriors,0012300043,2023-10-15,GSW @ SAC,W
12023,SAC,Sacramento Kings,0012300043,2023-10-15,SAC vs. GSW,L
12023,OKC,Oklahoma City Thunder,0012300038,2023-10-15,OKC @ CHA,L
12023,TOR,Toronto Raptors,0012300040,2023-10-15,TOR vs. CNS,W
12023,MEM,Memphis Grizzlies,0012300039,2023-10-15,MEM @ MIA,L
12023,CHA,Charlotte Hornets,0012300038,2023-10-15,CHA vs. OKC,W
12023,BKN,Brooklyn Nets,0012300046,2023-10-16,BKN vs. PHI,L
12023,IND,Indiana Pacers,0012300044,2023-10-16,IND vs. ATL,W
12023,PHI,Philadelphia 76ers,0012300046,2023-10-16,PHI @ BKN,W
12023,NZB,New Zealand Breakers,0012300048,2023-10-16,NZB @ UTA,L
12023,MRA,Ra'anana Maccabi Ra'anana,0012300045,2023-10-16,MRA @ CLE,L
12023,ATL,Atlanta Hawks,0012300044,2023-10-16,ATL @ IND,L
12023,CLE,Cleveland Cavaliers,0012300045,2023-10-16,CLE vs. MRA,W
12023,HOU,Houston Rockets,0012300047,2023-10-16,HOU @ SAS,W
12023,PHX,Phoenix Suns,0012300049,2023-10-16,PHX vs. POR,W
12023,POR,Portland Trail Blazers,0012300049,2023-10-16,POR @ PHX,L
12023,SAS,San Antonio Spurs,0012300047,2023-10-16,SAS vs. HOU,L
12023,UTA,Utah Jazz,0012300048,2023-10-16,UTA vs. NZB,W
12023,LAC,LA Clippers,0012300055,2023-10-17,LAC vs. DEN,W
12023,MIL,Milwaukee Bucks,0012300053,2023-10-17,MIL @ OKC,L
12023,MIN,Minnesota Timberwolves,0012300054,2023-10-17,MIN vs. MRA,W
12023,NYK,New York Knicks,0012300051,2023-10-17,NYK @ BOS,L
12023,ORL,Orlando Magic,0012300050,2023-10-17,ORL vs. NOP,L
12023,MRA,Ra'anana Maccabi Ra'anana,0012300054,2023-10-17,MRA @ MIN,L
12023,BOS,Boston Celtics,0012300051,2023-10-17,BOS vs. NYK,W
12023,NOP,New Orleans Pelicans,0012300050,2023-10-17,NOP @ ORL,W
12023,CHI,Chicago Bulls,0012300052,2023-10-17,CHI vs. TOR,L
12023,DEN,Denver Nuggets,0012300055,2023-10-17,DEN @ LAC,L
12023,OKC,Oklahoma City Thunder,0012300053,2023-10-17,OKC vs. MIL,W
12023,TOR,Toronto Raptors,0012300052,2023-10-17,TOR @ CHI,W
12023,MIA,Miami Heat,0012300056,2023-10-18,MIA vs. BKN,L
12023,BKN,Brooklyn Nets,0012300056,2023-10-18,BKN @ MIA,W
12023,NYK,New York Knicks,0012300057,2023-10-18,NYK vs. WAS,L
12023,GSW,Golden State Warriors,0012300059,2023-10-18,GSW vs. SAC,W
12023,HOU,Houston Rockets,0012300058,2023-10-18,HOU @ SAS,L
12023,SAC,Sacramento Kings,0012300059,2023-10-18,SAC @ GSW,L
12023,SAS,San Antonio Spurs,0012300058,2023-10-18,SAS vs. HOU,W
12023,WAS,Washington Wizards,0012300057,2023-10-18,WAS @ NYK,W
12023,LAC,LA Clippers,0012300064,2023-10-19,LAC vs. DEN,L
12023,LAL,Los Angeles Lakers,0012300063,2023-10-19,LAL vs. PHX,L
12023,MIN,Minnesota Timberwolves,0012300061,2023-10-19,MIN @ CHI,W
12023,BOS,Boston Celtics,0012300060,2023-10-19,BOS @ CHA,W
12023,CHI,Chicago Bulls,0012300061,2023-10-19,CHI vs. MIN,L
12023,DEN,Denver Nuggets,0012300064,2023-10-19,DEN @ LAC,W
12023,PHX,Phoenix Suns,0012300063,2023-10-19,PHX @ LAL,W
12023,SAC,Sacramento Kings,0012300065,2023-10-19,SAC vs. UTA,W
12023,OKC,Oklahoma City Thunder,0012300062,2023-10-19,OKC vs. DET,L
12023,UTA,Utah Jazz,0012300065,2023-10-19,UTA @ SAC,L
12023,DET,Detroit Pistons,0012300062,2023-10-19,DET @ OKC,W
12023,CHA,Charlotte Hornets,0012300060,2023-10-19,CHA vs. BOS,L
12023,MIA,Miami Heat,0012300071,2023-10-20,MIA @ HOU,L
12023,MIL,Milwaukee Bucks,0012300072,2023-10-20,MIL vs. MEM,W
12023,ORL,Orlando Magic,0012300067,2023-10-20,ORL vs. FLA,W
12023,IND,Indiana Pacers,0012300066,2023-10-20,IND vs. CLE,W
12023,PHI,Philadelphia 76ers,0012300068,2023-10-20,PHI vs. ATL,W
12023,FLA,Flamengo Flamengo,0012300067,2023-10-20,FLA @ ORL,L
12023,ATL,Atlanta Hawks,0012300068,2023-10-20,ATL @ PHI,L
12023,CLE,Cleveland Cavaliers,0012300066,2023-10-20,CLE @ IND,L
12023,DAL,Dallas Mavericks,0012300070,2023-10-20,DAL vs. DET,W
12023,GSW,Golden State Warriors,0012300073,2023-10-20,GSW vs. SAS,L
12023,HOU,Houston Rockets,0012300071,2023-10-20,HOU vs. MIA,W
12023,SAS,San Antonio Spurs,0012300073,2023-10-20,SAS @ GSW,W
12023,TOR,Toronto Raptors,0012300069,2023-10-20,TOR vs. WAS,W
12023,MEM,Memphis Grizzlies,0012300072,2023-10-20,MEM @ MIL,L
12023,WAS,Washington Wizards,0012300069,2023-10-20,WAS @ TOR,L
12023,DET,Detroit Pistons,0012300070,2023-10-20,DET @ DAL,L
